frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
1024,1394268.947373,1394268.947373,1394268.947373,1394268.947373,1394268.947373,1394268.947373,22436.000000,22436.000000,22436.000000,22436.000000,22436.000000,22436.000000
4,329492.584351,329492.584351,329492.584351,329492.584351,329492.584351,329492.584351,5963.000000,5963.000000,5963.000000,5963.000000,5963.000000,5963.000000
64,936408.092611,936408.092611,936408.092611,936408.092611,936408.092611,936408.092611,16307.000000,16307.000000,16307.000000,16307.000000,16307.000000,16307.000000
512,1238702.480349,1238702.480349,1238702.480349,1238702.480349,1238702.480349,1238702.480349,22832.000000,22832.000000,22832.000000,22832.000000,22832.000000,22832.000000
256,1088020.536137,1088020.536137,1088020.536137,1088020.536137,1088020.536137,1088020.536137,18284.000000,18284.000000,18284.000000,18284.000000,18284.000000,18284.000000
16384,912789.401347,912789.401347,912789.401347,912789.401347,912789.401347,912789.401347,14905.000000,14905.000000,14905.000000,14905.000000,14905.000000,14905.000000
128,1238844.632860,1238844.632860,1238844.632860,1238844.632860,1238844.632860,1238844.632860,21217.000000,21217.000000,21217.000000,21217.000000,21217.000000,21217.000000
2048,1322865.449829,1322865.449829,1322865.449829,1322865.449829,1322865.449829,1322865.449829,24362.000000,24362.000000,24362.000000,24362.000000,24362.000000,24362.000000
65536,3535231.123133,3535231.123133,3535231.123133,3535231.123133,3535231.123133,3535231.123133,55634.000000,55634.000000,55634.000000,55634.000000,55634.000000,55634.000000
16,704432.268254,704432.268254,704432.268254,704432.268254,704432.268254,704432.268254,12060.000000,12060.000000,12060.000000,12060.000000,12060.000000,12060.000000
8192,2127065.422332,2127065.422332,2127065.422332,2127065.422332,2127065.422332,2127065.422332,33949.000000,33949.000000,33949.000000,33949.000000,33949.000000,33949.000000
4096,884693.385826,884693.385826,884693.385826,884693.385826,884693.385826,884693.385826,22611.000000,22611.000000,22611.000000,22611.000000,22611.000000,22611.000000
8,731602.807622,731602.807622,731602.807622,731602.807622,731602.807622,731602.807622,10527.000000,10527.000000,10527.000000,10527.000000,10527.000000,10527.000000
2,831506.190493,831506.190493,831506.190493,831506.190493,831506.190493,831506.190493,14366.000000,14366.000000,14366.000000,14366.000000,14366.000000,14366.000000
32,771966.178345,771966.178345,771966.178345,771966.178345,771966.178345,771966.178345,14637.000000,14637.000000,14637.000000,14637.000000,14637.000000,14637.000000
32768,1909004.631461,1909004.631461,1909004.631461,1909004.631461,1909004.631461,1909004.631461,30637.000000,30637.000000,30637.000000,30637.000000,30637.000000,30637.000000
