frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
8,321130.748232,321130.748232,321130.748232,321130.748232,321130.748232,321130.748232,6851.000000,6851.000000,6851.000000,6851.000000,6851.000000,6851.000000
16,861868.673928,861868.673928,861868.673928,861868.673928,861868.673928,861868.673928,15968.000000,15968.000000,15968.000000,15968.000000,15968.000000,15968.000000
2,622146.891046,622146.891046,622146.891046,622146.891046,622146.891046,622146.891046,10327.000000,10327.000000,10327.000000,10327.000000,10327.000000,10327.000000
4,700287.004840,700287.004840,700287.004840,700287.004840,700287.004840,700287.004840,11046.000000,11046.000000,11046.000000,11046.000000,11046.000000,11046.000000
2048,1120141.007586,1120141.007586,1120141.007586,1120141.007586,1120141.007586,1120141.007586,18426.000000,18426.000000,18426.000000,18426.000000,18426.000000,18426.000000
64,1156043.480686,1156043.480686,1156043.480686,1156043.480686,1156043.480686,1156043.480686,21993.000000,21993.000000,21993.000000,21993.000000,21993.000000,21993.000000
16384,1672419.220715,1672419.220715,1672419.220715,1672419.220715,1672419.220715,1672419.220715,24598.000000,24598.000000,24598.000000,24598.000000,24598.000000,24598.000000
65536,1791403.473491,1791403.473491,1791403.473491,1791403.473491,1791403.473491,1791403.473491,41960.000000,41960.000000,41960.000000,41960.000000,41960.000000,41960.000000
4096,1515215.597848,1515215.597848,1515215.597848,1515215.597848,1515215.597848,1515215.597848,29702.000000,29702.000000,29702.000000,29702.000000,29702.000000,29702.000000
256,1242187.652818,1242187.652818,1242187.652818,1242187.652818,1242187.652818,1242187.652818,20792.000000,20792.000000,20792.000000,20792.000000,20792.000000,20792.000000
512,1205247.729285,1205247.729285,1205247.729285,1205247.729285,1205247.729285,1205247.729285,22899.000000,22899.000000,22899.000000,22899.000000,22899.000000,22899.000000
32768,306921.172846,306921.172846,306921.172846,306921.172846,306921.172846,306921.172846,8493.000000,8493.000000,8493.000000,8493.000000,8493.000000,8493.000000
8192,881312.027889,881312.027889,881312.027889,881312.027889,881312.027889,881312.027889,19251.000000,19251.000000,19251.000000,19251.000000,19251.000000,19251.000000
32,1159450.173523,1159450.173523,1159450.173523,1159450.173523,1159450.173523,1159450.173523,21228.000000,21228.000000,21228.000000,21228.000000,21228.000000,21228.000000
128,1333528.662529,1333528.662529,1333528.662529,1333528.662529,1333528.662529,1333528.662529,22184.000000,22184.000000,22184.000000,22184.000000,22184.000000,22184.000000
1024,1401058.535190,1401058.535190,1401058.535190,1401058.535190,1401058.535190,1401058.535190,22550.000000,22550.000000,22550.000000,22550.000000,22550.000000,22550.000000
