frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
2,144526.690570,144526.690570,144526.690570,144526.690570,144526.690570,144526.690570,4619.000000,4619.000000,4619.000000,4619.000000,4619.000000,4619.000000
16,422055.990900,422055.990900,422055.990900,422055.990900,422055.990900,422055.990900,6986.000000,6986.000000,6986.000000,6986.000000,6986.000000,6986.000000
128,932307.518699,932307.518699,932307.518699,932307.518699,932307.518699,932307.518699,13667.000000,13667.000000,13667.000000,13667.000000,13667.000000,13667.000000
64,701821.059867,701821.059867,701821.059867,701821.059867,701821.059867,701821.059867,12229.000000,12229.000000,12229.000000,12229.000000,12229.000000,12229.000000
4,412300.657481,412300.657481,412300.657481,412300.657481,412300.657481,412300.657481,7403.000000,7403.000000,7403.000000,7403.000000,7403.000000,7403.000000
2048,1216889.085546,1216889.085546,1216889.085546,1216889.085546,1216889.085546,1216889.085546,18239.000000,18239.000000,18239.000000,18239.000000,18239.000000,18239.000000
8,515097.632348,515097.632348,515097.632348,515097.632348,515097.632348,515097.632348,8413.000000,8413.000000,8413.000000,8413.000000,8413.000000,8413.000000
32,479188.169730,479188.169730,479188.169730,479188.169730,479188.169730,479188.169730,8534.000000,8534.000000,8534.000000,8534.000000,8534.000000,8534.000000
1024,1292285.105630,1292285.105630,1292285.105630,1292285.105630,1292285.105630,1292285.105630,24771.000000,24771.000000,24771.000000,24771.000000,24771.000000,24771.000000
16384,1028658.780929,1028658.780929,1028658.780929,1028658.780929,1028658.780929,1028658.780929,17070.000000,17070.000000,17070.000000,17070.000000,17070.000000,17070.000000
256,1256656.455713,1256656.455713,1256656.455713,1256656.455713,1256656.455713,1256656.455713,21827.000000,21827.000000,21827.000000,21827.000000,21827.000000,21827.000000
65536,2583890.492790,2583890.492790,2583890.492790,2583890.492790,2583890.492790,2583890.492790,38869.000000,38869.000000,38869.000000,38869.000000,38869.000000,38869.000000
8192,1646623.558276,1646623.558276,1646623.558276,1646623.558276,1646623.558276,1646623.558276,29201.000000,29201.000000,29201.000000,29201.000000,29201.000000,29201.000000
32768,812729.180681,812729.180681,812729.180681,812729.180681,812729.180681,812729.180681,12434.000000,12434.000000,12434.000000,12434.000000,12434.000000,12434.000000
4096,1390827.686888,1390827.686888,1390827.686888,1390827.686888,1390827.686888,1390827.686888,22923.000000,22923.000000,22923.000000,22923.000000,22923.000000,22923.000000
512,892172.279950,892172.279950,892172.279950,892172.279950,892172.279950,892172.279950,16014.000000,16014.000000,16014.000000,16014.000000,16014.000000,16014.000000
