frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
16384,377504.320247,377504.320247,377504.320247,377504.320247,377504.320247,377504.320247,9538.000000,9538.000000,9538.000000,9538.000000,9538.000000,9538.000000
16,456067.594657,456067.594657,456067.594657,456067.594657,456067.594657,456067.594657,8604.000000,8604.000000,8604.000000,8604.000000,8604.000000,8604.000000
32,479274.979516,479274.979516,479274.979516,479274.979516,479274.979516,479274.979516,9877.000000,9877.000000,9877.000000,9877.000000,9877.000000,9877.000000
2,399462.713958,399462.713958,399462.713958,399462.713958,399462.713958,399462.713958,6994.000000,6994.000000,6994.000000,6994.000000,6994.000000,6994.000000
8,345032.102390,345032.102390,345032.102390,345032.102390,345032.102390,345032.102390,6341.000000,6341.000000,6341.000000,6341.000000,6341.000000,6341.000000
128,579937.561836,579937.561836,579937.561836,579937.561836,579937.561836,579937.561836,11991.000000,11991.000000,11991.000000,11991.000000,11991.000000,11991.000000
4,290021.777158,290021.777158,290021.777158,290021.777158,290021.777158,290021.777158,5360.000000,5360.000000,5360.000000,5360.000000,5360.000000,5360.000000
1024,888655.308740,888655.308740,888655.308740,888655.308740,888655.308740,888655.308740,17870.000000,17870.000000,17870.000000,17870.000000,17870.000000,17870.000000
512,838404.211762,838404.211762,838404.211762,838404.211762,838404.211762,838404.211762,16761.000000,16761.000000,16761.000000,16761.000000,16761.000000,16761.000000
256,824129.755869,824129.755869,824129.755869,824129.755869,824129.755869,824129.755869,15861.000000,15861.000000,15861.000000,15861.000000,15861.000000,15861.000000
4096,1362216.520011,1362216.520011,1362216.520011,1362216.520011,1362216.520011,1362216.520011,19573.000000,19573.000000,19573.000000,19573.000000,19573.000000,19573.000000
64,1245700.146630,1245700.146630,1245700.146630,1245700.146630,1245700.146630,1245700.146630,21651.000000,21651.000000,21651.000000,21651.000000,21651.000000,21651.000000
2048,1935216.979306,1935216.979306,1935216.979306,1935216.979306,1935216.979306,1935216.979306,30761.000000,30761.000000,30761.000000,30761.000000,30761.000000,30761.000000
8192,2805650.269937,2805650.269937,2805650.269937,2805650.269937,2805650.269937,2805650.269937,42473.000000,42473.000000,42473.000000,42473.000000,42473.000000,42473.000000
65536,2647430.716437,2647430.716437,2647430.716437,2647430.716437,2647430.716437,2647430.716437,35370.000000,35370.000000,35370.000000,35370.000000,35370.000000,35370.000000
32768,2352587.027011,2352587.027011,2352587.027011,2352587.027011,2352587.027011,2352587.027011,31841.000000,31841.000000,31841.000000,31841.000000,31841.000000,31841.000000
