frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
2048,1359872.122494,1359872.122494,1359872.122494,1359872.122494,1359872.122494,1359872.122494,24174.000000,24174.000000,24174.000000,24174.000000,24174.000000,24174.000000
65536,2027946.709352,2027946.709352,2027946.709352,2027946.709352,2027946.709352,2027946.709352,38130.000000,38130.000000,38130.000000,38130.000000,38130.000000,38130.000000
4,547783.677575,547783.677575,547783.677575,547783.677575,547783.677575,547783.677575,8985.000000,8985.000000,8985.000000,8985.000000,8985.000000,8985.000000
128,1172983.763965,1172983.763965,1172983.763965,1172983.763965,1172983.763965,1172983.763965,21831.000000,21831.000000,21831.000000,21831.000000,21831.000000,21831.000000
64,985633.933400,985633.933400,985633.933400,985633.933400,985633.933400,985633.933400,16911.000000,16911.000000,16911.000000,16911.000000,16911.000000,16911.000000
8192,883032.554768,883032.554768,883032.554768,883032.554768,883032.554768,883032.554768,18846.000000,18846.000000,18846.000000,18846.000000,18846.000000,18846.000000
8,708636.823061,708636.823061,708636.823061,708636.823061,708636.823061,708636.823061,13937.000000,13937.000000,13937.000000,13937.000000,13937.000000,13937.000000
16,623764.494126,623764.494126,623764.494126,623764.494126,623764.494126,623764.494126,12840.000000,12840.000000,12840.000000,12840.000000,12840.000000,12840.000000
1024,660915.936555,660915.936555,660915.936555,660915.936555,660915.936555,660915.936555,14795.000000,14795.000000,14795.000000,14795.000000,14795.000000,14795.000000
32768,675886.659606,675886.659606,675886.659606,675886.659606,675886.659606,675886.659606,14029.000000,14029.000000,14029.000000,14029.000000,14029.000000,14029.000000
32,914834.993549,914834.993549,914834.993549,914834.993549,914834.993549,914834.993549,16862.000000,16862.000000,16862.000000,16862.000000,16862.000000,16862.000000
4096,1427537.775095,1427537.775095,1427537.775095,1427537.775095,1427537.775095,1427537.775095,26310.000000,26310.000000,26310.000000,26310.000000,26310.000000,26310.000000
2,585409.737893,585409.737893,585409.737893,585409.737893,585409.737893,585409.737893,8932.000000,8932.000000,8932.000000,8932.000000,8932.000000,8932.000000
512,1223027.600668,1223027.600668,1223027.600668,1223027.600668,1223027.600668,1223027.600668,20692.000000,20692.000000,20692.000000,20692.000000,20692.000000,20692.000000
256,1155128.074992,1155128.074992,1155128.074992,1155128.074992,1155128.074992,1155128.074992,18335.000000,18335.000000,18335.000000,18335.000000,18335.000000,18335.000000
16384,2616821.718641,2616821.718641,2616821.718641,2616821.718641,2616821.718641,2616821.718641,44240.000000,44240.000000,44240.000000,44240.000000,44240.000000,44240.000000
