frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
4,321048.356688,321048.356688,321048.356688,321048.356688,321048.356688,321048.356688,5976.000000,5976.000000,5976.000000,5976.000000,5976.000000,5976.000000
16,354728.163916,354728.163916,354728.163916,354728.163916,354728.163916,354728.163916,6091.000000,6091.000000,6091.000000,6091.000000,6091.000000,6091.000000
8,267654.091443,267654.091443,267654.091443,267654.091443,267654.091443,267654.091443,6271.000000,6271.000000,6271.000000,6271.000000,6271.000000,6271.000000
512,678984.964817,678984.964817,678984.964817,678984.964817,678984.964817,678984.964817,11752.000000,11752.000000,11752.000000,11752.000000,11752.000000,11752.000000
2,546074.880135,546074.880135,546074.880135,546074.880135,546074.880135,546074.880135,9156.000000,9156.000000,9156.000000,9156.000000,9156.000000,9156.000000
64,737405.664017,737405.664017,737405.664017,737405.664017,737405.664017,737405.664017,13964.000000,13964.000000,13964.000000,13964.000000,13964.000000,13964.000000
256,868578.205591,868578.205591,868578.205591,868578.205591,868578.205591,868578.205591,16465.000000,16465.000000,16465.000000,16465.000000,16465.000000,16465.000000
32,731730.487638,731730.487638,731730.487638,731730.487638,731730.487638,731730.487638,13350.000000,13350.000000,13350.000000,13350.000000,13350.000000,13350.000000
4096,1071668.451739,1071668.451739,1071668.451739,1071668.451739,1071668.451739,1071668.451739,23739.000000,23739.000000,23739.000000,23739.000000,23739.000000,23739.000000
32768,535410.913729,535410.913729,535410.913729,535410.913729,535410.913729,535410.913729,14960.000000,14960.000000,14960.000000,14960.000000,14960.000000,14960.000000
8192,989286.420535,989286.420535,989286.420535,989286.420535,989286.420535,989286.420535,15374.000000,15374.000000,15374.000000,15374.000000,15374.000000,15374.000000
128,1040876.371072,1040876.371072,1040876.371072,1040876.371072,1040876.371072,1040876.371072,18723.000000,18723.000000,18723.000000,18723.000000,18723.000000,18723.000000
2048,1088807.182519,1088807.182519,1088807.182519,1088807.182519,1088807.182519,1088807.182519,19667.000000,19667.000000,19667.000000,19667.000000,19667.000000,19667.000000
1024,953892.928436,953892.928436,953892.928436,953892.928436,953892.928436,953892.928436,14530.000000,14530.000000,14530.000000,14530.000000,14530.000000,14530.000000
16384,874894.230424,874894.230424,874894.230424,874894.230424,874894.230424,874894.230424,15499.000000,15499.000000,15499.000000,15499.000000,15499.000000,15499.000000
65536,1267382.944269,1267382.944269,1267382.944269,1267382.944269,1267382.944269,1267382.944269,26631.000000,26631.000000,26631.000000,26631.000000,26631.000000,26631.000000
