frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
2,321871.330042,321871.330042,321871.330042,321871.330042,321871.330042,321871.330042,6656.000000,6656.000000,6656.000000,6656.000000,6656.000000,6656.000000
128,651178.266837,651178.266837,651178.266837,651178.266837,651178.266837,651178.266837,14063.000000,14063.000000,14063.000000,14063.000000,14063.000000,14063.000000
64,678684.638431,678684.638431,678684.638431,678684.638431,678684.638431,678684.638431,13230.000000,13230.000000,13230.000000,13230.000000,13230.000000,13230.000000
2048,1048577.150652,1048577.150652,1048577.150652,1048577.150652,1048577.150652,1048577.150652,20570.000000,20570.000000,20570.000000,20570.000000,20570.000000,20570.000000
4096,1135730.330113,1135730.330113,1135730.330113,1135730.330113,1135730.330113,1135730.330113,15209.000000,15209.000000,15209.000000,15209.000000,15209.000000,15209.000000
8,673140.166413,673140.166413,673140.166413,673140.166413,673140.166413,673140.166413,12815.000000,12815.000000,12815.000000,12815.000000,12815.000000,12815.000000
4,737043.462170,737043.462170,737043.462170,737043.462170,737043.462170,737043.462170,13205.000000,13205.000000,13205.000000,13205.000000,13205.000000,13205.000000
32,825191.039010,825191.039010,825191.039010,825191.039010,825191.039010,825191.039010,14662.000000,14662.000000,14662.000000,14662.000000,14662.000000,14662.000000
8192,2287797.639099,2287797.639099,2287797.639099,2287797.639099,2287797.639099,2287797.639099,43395.000000,43395.000000,43395.000000,43395.000000,43395.000000,43395.000000
512,685100.613947,685100.613947,685100.613947,685100.613947,685100.613947,685100.613947,11611.000000,11611.000000,11611.000000,11611.000000,11611.000000,11611.000000
16,767015.913781,767015.913781,767015.913781,767015.913781,767015.913781,767015.913781,12997.000000,12997.000000,12997.000000,12997.000000,12997.000000,12997.000000
1024,841904.927205,841904.927205,841904.927205,841904.927205,841904.927205,841904.927205,14862.000000,14862.000000,14862.000000,14862.000000,14862.000000,14862.000000
32768,1578433.330906,1578433.330906,1578433.330906,1578433.330906,1578433.330906,1578433.330906,31440.000000,31440.000000,31440.000000,31440.000000,31440.000000,31440.000000
16384,2846383.193113,2846383.193113,2846383.193113,2846383.193113,2846383.193113,2846383.193113,38884.000000,38884.000000,38884.000000,38884.000000,38884.000000,38884.000000
256,698763.312944,698763.312944,698763.312944,698763.312944,698763.312944,698763.312944,13925.000000,13925.000000,13925.000000,13925.000000,13925.000000,13925.000000
65536,1904080.268216,1904080.268216,1904080.268216,1904080.268216,1904080.268216,1904080.268216,35352.000000,35352.000000,35352.000000,35352.000000,35352.000000,35352.000000
