frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
65536,542217.551719,542217.551719,542217.551719,542217.551719,542217.551719,542217.551719,20693.000000,20693.000000,20693.000000,20693.000000,20693.000000,20693.000000
4,269637.918984,269637.918984,269637.918984,269637.918984,269637.918984,269637.918984,4692.000000,4692.000000,4692.000000,4692.000000,4692.000000,4692.000000
32,805232.831744,805232.831744,805232.831744,805232.831744,805232.831744,805232.831744,13586.000000,13586.000000,13586.000000,13586.000000,13586.000000,13586.000000
2,117296.627488,117296.627488,117296.627488,117296.627488,117296.627488,117296.627488,2650.000000,2650.000000,2650.000000,2650.000000,2650.000000,2650.000000
2048,1005407.281479,1005407.281479,1005407.281479,1005407.281479,1005407.281479,1005407.281479,20706.000000,20706.000000,20706.000000,20706.000000,20706.000000,20706.000000
256,1054965.827669,1054965.827669,1054965.827669,1054965.827669,1054965.827669,1054965.827669,19620.000000,19620.000000,19620.000000,19620.000000,19620.000000,19620.000000
16,477314.120654,477314.120654,477314.120654,477314.120654,477314.120654,477314.120654,8772.000000,8772.000000,8772.000000,8772.000000,8772.000000,8772.000000
128,800346.422471,800346.422471,800346.422471,800346.422471,800346.422471,800346.422471,14466.000000,14466.000000,14466.000000,14466.000000,14466.000000,14466.000000
8,546668.142416,546668.142416,546668.142416,546668.142416,546668.142416,546668.142416,7521.000000,7521.000000,7521.000000,7521.000000,7521.000000,7521.000000
512,1028213.956714,1028213.956714,1028213.956714,1028213.956714,1028213.956714,1028213.956714,20354.000000,20354.000000,20354.000000,20354.000000,20354.000000,20354.000000
16384,901039.577642,901039.577642,901039.577642,901039.577642,901039.577642,901039.577642,13804.000000,13804.000000,13804.000000,13804.000000,13804.000000,13804.000000
4096,897525.033699,897525.033699,897525.033699,897525.033699,897525.033699,897525.033699,18358.000000,18358.000000,18358.000000,18358.000000,18358.000000,18358.000000
1024,1324878.257116,1324878.257116,1324878.257116,1324878.257116,1324878.257116,1324878.257116,23160.000000,23160.000000,23160.000000,23160.000000,23160.000000,23160.000000
32768,2000523.399038,2000523.399038,2000523.399038,2000523.399038,2000523.399038,2000523.399038,33256.000000,33256.000000,33256.000000,33256.000000,33256.000000,33256.000000
8192,1263007.537638,1263007.537638,1263007.537638,1263007.537638,1263007.537638,1263007.537638,20691.000000,20691.000000,20691.000000,20691.000000,20691.000000,20691.000000
64,985672.233800,985672.233800,985672.233800,985672.233800,985672.233800,985672.233800,15057.000000,15057.000000,15057.000000,15057.000000,15057.000000,15057.000000
