frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
2,670147.945555,670147.945555,670147.945555,670147.945555,670147.945555,670147.945555,11244.000000,11244.000000,11244.000000,11244.000000,11244.000000,11244.000000
32768,494448.247075,494448.247075,494448.247075,494448.247075,494448.247075,494448.247075,12689.000000,12689.000000,12689.000000,12689.000000,12689.000000,12689.000000
64,708341.554030,708341.554030,708341.554030,708341.554030,708341.554030,708341.554030,15345.000000,15345.000000,15345.000000,15345.000000,15345.000000,15345.000000
16384,636316.101875,636316.101875,636316.101875,636316.101875,636316.101875,636316.101875,11578.000000,11578.000000,11578.000000,11578.000000,11578.000000,11578.000000
4,593173.510026,593173.510026,593173.510026,593173.510026,593173.510026,593173.510026,9972.000000,9972.000000,9972.000000,9972.000000,9972.000000,9972.000000
16,681067.834144,681067.834144,681067.834144,681067.834144,681067.834144,681067.834144,12074.000000,12074.000000,12074.000000,12074.000000,12074.000000,12074.000000
32,599708.922542,599708.922542,599708.922542,599708.922542,599708.922542,599708.922542,12483.000000,12483.000000,12483.000000,12483.000000,12483.000000,12483.000000
8192,347305.687824,347305.687824,347305.687824,347305.687824,347305.687824,347305.687824,7031.000000,7031.000000,7031.000000,7031.000000,7031.000000,7031.000000
8,796533.280675,796533.280675,796533.280675,796533.280675,796533.280675,796533.280675,15569.000000,15569.000000,15569.000000,15569.000000,15569.000000,15569.000000
512,1097330.357161,1097330.357161,1097330.357161,1097330.357161,1097330.357161,1097330.357161,18533.000000,18533.000000,18533.000000,18533.000000,18533.000000,18533.000000
1024,902766.447652,902766.447652,902766.447652,902766.447652,902766.447652,902766.447652,17573.000000,17573.000000,17573.000000,17573.000000,17573.000000,17573.000000
4096,2060017.335885,2060017.335885,2060017.335885,2060017.335885,2060017.335885,2060017.335885,33456.000000,33456.000000,33456.000000,33456.000000,33456.000000,33456.000000
2048,1126124.825510,1126124.825510,1126124.825510,1126124.825510,1126124.825510,1126124.825510,21008.000000,21008.000000,21008.000000,21008.000000,21008.000000,21008.000000
128,710239.512068,710239.512068,710239.512068,710239.512068,710239.512068,710239.512068,14500.000000,14500.000000,14500.000000,14500.000000,14500.000000,14500.000000
256,1240993.230122,1240993.230122,1240993.230122,1240993.230122,1240993.230122,1240993.230122,20987.000000,20987.000000,20987.000000,20987.000000,20987.000000,20987.000000
65536,2128955.376505,2128955.376505,2128955.376505,2128955.376505,2128955.376505,2128955.376505,45344.000000,45344.000000,45344.000000,45344.000000,45344.000000,45344.000000
