frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
64,925295.861282,925295.861282,925295.861282,925295.861282,925295.861282,925295.861282,15117.000000,15117.000000,15117.000000,15117.000000,15117.000000,15117.000000
65536,547133.670342,547133.670342,547133.670342,547133.670342,547133.670342,547133.670342,12705.000000,12705.000000,12705.000000,12705.000000,12705.000000,12705.000000
2,296183.383160,296183.383160,296183.383160,296183.383160,296183.383160,296183.383160,5929.000000,5929.000000,5929.000000,5929.000000,5929.000000,5929.000000
1024,1029066.155726,1029066.155726,1029066.155726,1029066.155726,1029066.155726,1029066.155726,15424.000000,15424.000000,15424.000000,15424.000000,15424.000000,15424.000000
8,464529.900926,464529.900926,464529.900926,464529.900926,464529.900926,464529.900926,9463.000000,9463.000000,9463.000000,9463.000000,9463.000000,9463.000000
16384,1597298.518655,1597298.518655,1597298.518655,1597298.518655,1597298.518655,1597298.518655,24220.000000,24220.000000,24220.000000,24220.000000,24220.000000,24220.000000
512,1000798.610691,1000798.610691,1000798.610691,1000798.610691,1000798.610691,1000798.610691,17859.000000,17859.000000,17859.000000,17859.000000,17859.000000,17859.000000
2048,853350.544862,853350.544862,853350.544862,853350.544862,853350.544862,853350.544862,14605.000000,14605.000000,14605.000000,14605.000000,14605.000000,14605.000000
32,669399.149878,669399.149878,669399.149878,669399.149878,669399.149878,669399.149878,11708.000000,11708.000000,11708.000000,11708.000000,11708.000000,11708.000000
4096,1963569.941566,1963569.941566,1963569.941566,1963569.941566,1963569.941566,1963569.941566,28416.000000,28416.000000,28416.000000,28416.000000,28416.000000,28416.000000
16,679451.206629,679451.206629,679451.206629,679451.206629,679451.206629,679451.206629,12509.000000,12509.000000,12509.000000,12509.000000,12509.000000,12509.000000
8192,2760051.290479,2760051.290479,2760051.290479,2760051.290479,2760051.290479,2760051.290479,45389.000000,45389.000000,45389.000000,45389.000000,45389.000000,45389.000000
4,380872.766664,380872.766664,380872.766664,380872.766664,380872.766664,380872.766664,7488.000000,7488.000000,7488.000000,7488.000000,7488.000000,7488.000000
32768,2952674.778721,2952674.778721,2952674.778721,2952674.778721,2952674.778721,2952674.778721,43335.000000,43335.000000,43335.000000,43335.000000,43335.000000,43335.000000
256,933152.934153,933152.934153,933152.934153,933152.934153,933152.934153,933152.934153,14376.000000,14376.000000,14376.000000,14376.000000,14376.000000,14376.000000
128,1240146.434274,1240146.434274,1240146.434274,1240146.434274,1240146.434274,1240146.434274,21533.000000,21533.000000,21533.000000,21533.000000,21533.000000,21533.000000
