frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
8,501098.979912,501098.979912,501098.979912,501098.979912,501098.979912,501098.979912,8323.000000,8323.000000,8323.000000,8323.000000,8323.000000,8323.000000
4,634026.905193,634026.905193,634026.905193,634026.905193,634026.905193,634026.905193,9508.000000,9508.000000,9508.000000,9508.000000,9508.000000,9508.000000
128,1146134.600538,1146134.600538,1146134.600538,1146134.600538,1146134.600538,1146134.600538,20457.000000,20457.000000,20457.000000,20457.000000,20457.000000,20457.000000
512,1044452.030586,1044452.030586,1044452.030586,1044452.030586,1044452.030586,1044452.030586,17233.000000,17233.000000,17233.000000,17233.000000,17233.000000,17233.000000
2048,1558066.494885,1558066.494885,1558066.494885,1558066.494885,1558066.494885,1558066.494885,25420.000000,25420.000000,25420.000000,25420.000000,25420.000000,25420.000000
2,80941.363875,80941.363875,80941.363875,80941.363875,80941.363875,80941.363875,2317.000000,2317.000000,2317.000000,2317.000000,2317.000000,2317.000000
16,835328.087443,835328.087443,835328.087443,835328.087443,835328.087443,835328.087443,13111.000000,13111.000000,13111.000000,13111.000000,13111.000000,13111.000000
64,905999.477574,905999.477574,905999.477574,905999.477574,905999.477574,905999.477574,15975.000000,15975.000000,15975.000000,15975.000000,15975.000000,15975.000000
16384,1807398.568586,1807398.568586,1807398.568586,1807398.568586,1807398.568586,1807398.568586,33264.000000,33264.000000,33264.000000,33264.000000,33264.000000,33264.000000
1024,1160056.778849,1160056.778849,1160056.778849,1160056.778849,1160056.778849,1160056.778849,18910.000000,18910.000000,18910.000000,18910.000000,18910.000000,18910.000000
32,892174.738963,892174.738963,892174.738963,892174.738963,892174.738963,892174.738963,12526.000000,12526.000000,12526.000000,12526.000000,12526.000000,12526.000000
256,978602.662004,978602.662004,978602.662004,978602.662004,978602.662004,978602.662004,19020.000000,19020.000000,19020.000000,19020.000000,19020.000000,19020.000000
32768,660009.821691,660009.821691,660009.821691,660009.821691,660009.821691,660009.821691,13580.000000,13580.000000,13580.000000,13580.000000,13580.000000,13580.000000
8192,2886149.919731,2886149.919731,2886149.919731,2886149.919731,2886149.919731,2886149.919731,48694.000000,48694.000000,48694.000000,48694.000000,48694.000000,48694.000000
65536,952408.997767,952408.997767,952408.997767,952408.997767,952408.997767,952408.997767,20179.000000,20179.000000,20179.000000,20179.000000,20179.000000,20179.000000
4096,747209.484446,747209.484446,747209.484446,747209.484446,747209.484446,747209.484446,12985.000000,12985.000000,12985.000000,12985.000000,12985.000000,12985.000000
