frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
128,816326.156630,816326.156630,816326.156630,816326.156630,816326.156630,816326.156630,15198.000000,15198.000000,15198.000000,15198.000000,15198.000000,15198.000000
512,816530.847415,816530.847415,816530.847415,816530.847415,816530.847415,816530.847415,15209.000000,15209.000000,15209.000000,15209.000000,15209.000000,15209.000000
8,575948.481665,575948.481665,575948.481665,575948.481665,575948.481665,575948.481665,9917.000000,9917.000000,9917.000000,9917.000000,9917.000000,9917.000000
16384,1918800.968083,1918800.968083,1918800.968083,1918800.968083,1918800.968083,1918800.968083,29280.000000,29280.000000,29280.000000,29280.000000,29280.000000,29280.000000
32,715220.486122,715220.486122,715220.486122,715220.486122,715220.486122,715220.486122,14667.000000,14667.000000,14667.000000,14667.000000,14667.000000,14667.000000
4,892955.251593,892955.251593,892955.251593,892955.251593,892955.251593,892955.251593,15512.000000,15512.000000,15512.000000,15512.000000,15512.000000,15512.000000
1024,1682447.166869,1682447.166869,1682447.166869,1682447.166869,1682447.166869,1682447.166869,24297.000000,24297.000000,24297.000000,24297.000000,24297.000000,24297.000000
16,666936.062592,666936.062592,666936.062592,666936.062592,666936.062592,666936.062592,10577.000000,10577.000000,10577.000000,10577.000000,10577.000000,10577.000000
256,1085358.541911,1085358.541911,1085358.541911,1085358.541911,1085358.541911,1085358.541911,18562.000000,18562.000000,18562.000000,18562.000000,18562.000000,18562.000000
32768,798600.047286,798600.047286,798600.047286,798600.047286,798600.047286,798600.047286,15592.000000,15592.000000,15592.000000,15592.000000,15592.000000,15592.000000
64,994009.188216,994009.188216,994009.188216,994009.188216,994009.188216,994009.188216,17494.000000,17494.000000,17494.000000,17494.000000,17494.000000,17494.000000
2,560260.849821,560260.849821,560260.849821,560260.849821,560260.849821,560260.849821,8164.000000,8164.000000,8164.000000,8164.000000,8164.000000,8164.000000
2048,560635.541145,560635.541145,560635.541145,560635.541145,560635.541145,560635.541145,13649.000000,13649.000000,13649.000000,13649.000000,13649.000000,13649.000000
4096,1240688.822549,1240688.822549,1240688.822549,1240688.822549,1240688.822549,1240688.822549,25552.000000,25552.000000,25552.000000,25552.000000,25552.000000,25552.000000
65536,2229365.966628,2229365.966628,2229365.966628,2229365.966628,2229365.966628,2229365.966628,43116.000000,43116.000000,43116.000000,43116.000000,43116.000000,43116.000000
8192,2458229.574512,2458229.574512,2458229.574512,2458229.574512,2458229.574512,2458229.574512,36975.000000,36975.000000,36975.000000,36975.000000,36975.000000,36975.000000
