frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
65536,1370428.234076,1370428.234076,1370428.234076,1370428.234076,1370428.234076,1370428.234076,27859.000000,27859.000000,27859.000000,27859.000000,27859.000000,27859.000000
2,279185.037038,279185.037038,279185.037038,279185.037038,279185.037038,279185.037038,4797.000000,4797.000000,4797.000000,4797.000000,4797.000000,4797.000000
16,370681.282421,370681.282421,370681.282421,370681.282421,370681.282421,370681.282421,7020.000000,7020.000000,7020.000000,7020.000000,7020.000000,7020.000000
4,564125.304143,564125.304143,564125.304143,564125.304143,564125.304143,564125.304143,9644.000000,9644.000000,9644.000000,9644.000000,9644.000000,9644.000000
8,663420.358534,663420.358534,663420.358534,663420.358534,663420.358534,663420.358534,10836.000000,10836.000000,10836.000000,10836.000000,10836.000000,10836.000000
256,1352921.641233,1352921.641233,1352921.641233,1352921.641233,1352921.641233,1352921.641233,20140.000000,20140.000000,20140.000000,20140.000000,20140.000000,20140.000000
1024,1086145.970432,1086145.970432,1086145.970432,1086145.970432,1086145.970432,1086145.970432,19252.000000,19252.000000,19252.000000,19252.000000,19252.000000,19252.000000
4096,1213205.223548,1213205.223548,1213205.223548,1213205.223548,1213205.223548,1213205.223548,20294.000000,20294.000000,20294.000000,20294.000000,20294.000000,20294.000000
64,934789.665695,934789.665695,934789.665695,934789.665695,934789.665695,934789.665695,15176.000000,15176.000000,15176.000000,15176.000000,15176.000000,15176.000000
8192,1007178.951016,1007178.951016,1007178.951016,1007178.951016,1007178.951016,1007178.951016,15901.000000,15901.000000,15901.000000,15901.000000,15901.000000,15901.000000
128,535026.573912,535026.573912,535026.573912,535026.573912,535026.573912,535026.573912,9406.000000,9406.000000,9406.000000,9406.000000,9406.000000,9406.000000
16384,1343174.880127,1343174.880127,1343174.880127,1343174.880127,1343174.880127,1343174.880127,26483.000000,26483.000000,26483.000000,26483.000000,26483.000000,26483.000000
32,636796.848915,636796.848915,636796.848915,636796.848915,636796.848915,636796.848915,11143.000000,11143.000000,11143.000000,11143.000000,11143.000000,11143.000000
2048,1691985.337173,1691985.337173,1691985.337173,1691985.337173,1691985.337173,1691985.337173,28927.000000,28927.000000,28927.000000,28927.000000,28927.000000,28927.000000
512,570463.716762,570463.716762,570463.716762,570463.716762,570463.716762,570463.716762,10295.000000,10295.000000,10295.000000,10295.000000,10295.000000,10295.000000
32768,4002277.487098,4002277.487098,4002277.487098,4002277.487098,4002277.487098,4002277.487098,55938.000000,55938.000000,55938.000000,55938.000000,55938.000000,55938.000000
