frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
1024,696408.458676,696408.458676,696408.458676,696408.458676,696408.458676,696408.458676,12190.000000,12190.000000,12190.000000,12190.000000,12190.000000,12190.000000
4,594497.917377,594497.917377,594497.917377,594497.917377,594497.917377,594497.917377,10136.000000,10136.000000,10136.000000,10136.000000,10136.000000,10136.000000
2048,1021012.943492,1021012.943492,1021012.943492,1021012.943492,1021012.943492,1021012.943492,16914.000000,16914.000000,16914.000000,16914.000000,16914.000000,16914.000000
65536,2777559.847891,2777559.847891,2777559.847891,2777559.847891,2777559.847891,2777559.847891,59625.000000,59625.000000,59625.000000,59625.000000,59625.000000,59625.000000
64,802512.612203,802512.612203,802512.612203,802512.612203,802512.612203,802512.612203,12885.000000,12885.000000,12885.000000,12885.000000,12885.000000,12885.000000
256,1694134.582189,1694134.582189,1694134.582189,1694134.582189,1694134.582189,1694134.582189,27521.000000,27521.000000,27521.000000,27521.000000,27521.000000,27521.000000
128,1103718.125928,1103718.125928,1103718.125928,1103718.125928,1103718.125928,1103718.125928,20122.000000,20122.000000,20122.000000,20122.000000,20122.000000,20122.000000
16,736432.468920,736432.468920,736432.468920,736432.468920,736432.468920,736432.468920,11294.000000,11294.000000,11294.000000,11294.000000,11294.000000,11294.000000
8192,1422357.969710,1422357.969710,1422357.969710,1422357.969710,1422357.969710,1422357.969710,28864.000000,28864.000000,28864.000000,28864.000000,28864.000000,28864.000000
32768,1933606.781481,1933606.781481,1933606.781481,1933606.781481,1933606.781481,1933606.781481,35881.000000,35881.000000,35881.000000,35881.000000,35881.000000,35881.000000
16384,1919667.694649,1919667.694649,1919667.694649,1919667.694649,1919667.694649,1919667.694649,26633.000000,26633.000000,26633.000000,26633.000000,26633.000000,26633.000000
8,226324.897119,226324.897119,226324.897119,226324.897119,226324.897119,226324.897119,4393.000000,4393.000000,4393.000000,4393.000000,4393.000000,4393.000000
512,974719.968818,974719.968818,974719.968818,974719.968818,974719.968818,974719.968818,15696.000000,15696.000000,15696.000000,15696.000000,15696.000000,15696.000000
4096,1321428.303594,1321428.303594,1321428.303594,1321428.303594,1321428.303594,1321428.303594,23798.000000,23798.000000,23798.000000,23798.000000,23798.000000,23798.000000
2,492424.882415,492424.882415,492424.882415,492424.882415,492424.882415,492424.882415,8215.000000,8215.000000,8215.000000,8215.000000,8215.000000,8215.000000
32,825271.168879,825271.168879,825271.168879,825271.168879,825271.168879,825271.168879,15429.000000,15429.000000,15429.000000,15429.000000,15429.000000,15429.000000
