frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
2,494999.912421,494999.912421,494999.912421,494999.912421,494999.912421,494999.912421,9569.000000,9569.000000,9569.000000,9569.000000,9569.000000,9569.000000
32,583514.921699,583514.921699,583514.921699,583514.921699,583514.921699,583514.921699,11052.000000,11052.000000,11052.000000,11052.000000,11052.000000,11052.000000
256,1160139.085487,1160139.085487,1160139.085487,1160139.085487,1160139.085487,1160139.085487,19646.000000,19646.000000,19646.000000,19646.000000,19646.000000,19646.000000
4096,1314303.335393,1314303.335393,1314303.335393,1314303.335393,1314303.335393,1314303.335393,20197.000000,20197.000000,20197.000000,20197.000000,20197.000000,20197.000000
512,895091.815612,895091.815612,895091.815612,895091.815612,895091.815612,895091.815612,15492.000000,15492.000000,15492.000000,15492.000000,15492.000000,15492.000000
8,173041.623828,173041.623828,173041.623828,173041.623828,173041.623828,173041.623828,4052.000000,4052.000000,4052.000000,4052.000000,4052.000000,4052.000000
2048,1532612.558619,1532612.558619,1532612.558619,1532612.558619,1532612.558619,1532612.558619,29263.000000,29263.000000,29263.000000,29263.000000,29263.000000,29263.000000
128,883796.819292,883796.819292,883796.819292,883796.819292,883796.819292,883796.819292,15799.000000,15799.000000,15799.000000,15799.000000,15799.000000,15799.000000
16,587953.780044,587953.780044,587953.780044,587953.780044,587953.780044,587953.780044,9678.000000,9678.000000,9678.000000,9678.000000,9678.000000,9678.000000
64,793061.515243,793061.515243,793061.515243,793061.515243,793061.515243,793061.515243,15243.000000,15243.000000,15243.000000,15243.000000,15243.000000,15243.000000
16384,528891.038883,528891.038883,528891.038883,528891.038883,528891.038883,528891.038883,10939.000000,10939.000000,10939.000000,10939.000000,10939.000000,10939.000000
8192,1088744.733110,1088744.733110,1088744.733110,1088744.733110,1088744.733110,1088744.733110,18146.000000,18146.000000,18146.000000,18146.000000,18146.000000,18146.000000
1024,997086.761098,997086.761098,997086.761098,997086.761098,997086.761098,997086.761098,14623.000000,14623.000000,14623.000000,14623.000000,14623.000000,14623.000000
32768,1394549.100308,1394549.100308,1394549.100308,1394549.100308,1394549.100308,1394549.100308,21449.000000,21449.000000,21449.000000,21449.000000,21449.000000,21449.000000
4,484681.643302,484681.643302,484681.643302,484681.643302,484681.643302,484681.643302,7766.000000,7766.000000,7766.000000,7766.000000,7766.000000,7766.000000
65536,2240599.728406,2240599.728406,2240599.728406,2240599.728406,2240599.728406,2240599.728406,32570.000000,32570.000000,32570.000000,32570.000000,32570.000000,32570.000000
