frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
32,928643.998222,928643.998222,928643.998222,928643.998222,928643.998222,928643.998222,15693.000000,15693.000000,15693.000000,15693.000000,15693.000000,15693.000000
4,601856.423921,601856.423921,601856.423921,601856.423921,601856.423921,601856.423921,8686.000000,8686.000000,8686.000000,8686.000000,8686.000000,8686.000000
8,513270.555482,513270.555482,513270.555482,513270.555482,513270.555482,513270.555482,8166.000000,8166.000000,8166.000000,8166.000000,8166.000000,8166.000000
128,859164.140333,859164.140333,859164.140333,859164.140333,859164.140333,859164.140333,14327.000000,14327.000000,14327.000000,14327.000000,14327.000000,14327.000000
2,779084.644435,779084.644435,779084.644435,779084.644435,779084.644435,779084.644435,12842.000000,12842.000000,12842.000000,12842.000000,12842.000000,12842.000000
16,797614.484155,797614.484155,797614.484155,797614.484155,797614.484155,797614.484155,12703.000000,12703.000000,12703.000000,12703.000000,12703.000000,12703.000000
512,931156.965971,931156.965971,931156.965971,931156.965971,931156.965971,931156.965971,17849.000000,17849.000000,17849.000000,17849.000000,17849.000000,17849.000000
16384,1041612.930354,1041612.930354,1041612.930354,1041612.930354,1041612.930354,1041612.930354,16921.000000,16921.000000,16921.000000,16921.000000,16921.000000,16921.000000
8192,1417254.617143,1417254.617143,1417254.617143,1417254.617143,1417254.617143,1417254.617143,25203.000000,25203.000000,25203.000000,25203.000000,25203.000000,25203.000000
4096,1197932.977360,1197932.977360,1197932.977360,1197932.977360,1197932.977360,1197932.977360,21991.000000,21991.000000,21991.000000,21991.000000,21991.000000,21991.000000
256,1403319.520159,1403319.520159,1403319.520159,1403319.520159,1403319.520159,1403319.520159,22826.000000,22826.000000,22826.000000,22826.000000,22826.000000,22826.000000
65536,1477286.087906,1477286.087906,1477286.087906,1477286.087906,1477286.087906,1477286.087906,21525.000000,21525.000000,21525.000000,21525.000000,21525.000000,21525.000000
64,907897.701757,907897.701757,907897.701757,907897.701757,907897.701757,907897.701757,15155.000000,15155.000000,15155.000000,15155.000000,15155.000000,15155.000000
2048,1419800.075524,1419800.075524,1419800.075524,1419800.075524,1419800.075524,1419800.075524,23637.000000,23637.000000,23637.000000,23637.000000,23637.000000,23637.000000
32768,2359887.235743,2359887.235743,2359887.235743,2359887.235743,2359887.235743,2359887.235743,32594.000000,32594.000000,32594.000000,32594.000000,32594.000000,32594.000000
1024,1301548.892787,1301548.892787,1301548.892787,1301548.892787,1301548.892787,1301548.892787,22623.000000,22623.000000,22623.000000,22623.000000,22623.000000,22623.000000
