frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
8,716765.258228,716174.986834,716765.258228,716765.258228,716765.258228,716765.258228,11756.000000,11756.000000,11756.000000,11756.000000,11756.000000,11756.000000
32,945640.038620,945640.038620,945640.038620,945640.038620,945640.038620,945640.038620,15811.000000,15811.000000,15811.000000,15811.000000,15811.000000,15811.000000
32768,961399.306716,961399.306716,961399.306716,961399.306716,961399.306716,961399.306716,18123.000000,18123.000000,18123.000000,18123.000000,18123.000000,18123.000000
512,1090169.820554,1090169.820554,1090169.820554,1090169.820554,1090169.820554,1090169.820554,19362.000000,19362.000000,19362.000000,19362.000000,19362.000000,19362.000000
2048,962896.824916,962896.824916,962896.824916,962896.824916,962896.824916,962896.824916,20380.000000,20380.000000,20380.000000,20380.000000,20380.000000,20380.000000
2,660327.440570,660327.440570,660327.440570,660327.440570,660327.440570,660327.440570,10326.000000,10326.000000,10326.000000,10326.000000,10326.000000,10326.000000
8192,1047306.016064,1047306.016064,1047306.016064,1047306.016064,1047306.016064,1047306.016064,22261.000000,22261.000000,22261.000000,22261.000000,22261.000000,22261.000000
16384,1092802.582421,1092802.582421,1092802.582421,1092802.582421,1092802.582421,1092802.582421,23890.000000,23890.000000,23890.000000,23890.000000,23890.000000,23890.000000
256,1320138.156421,1320138.156421,1320138.156421,1320138.156421,1320138.156421,1320138.156421,22812.000000,22812.000000,22812.000000,22812.000000,22812.000000,22812.000000
128,1081928.190859,1081928.190859,1081928.190859,1081928.190859,1081928.190859,1081928.190859,18299.000000,18299.000000,18299.000000,18299.000000,18299.000000,18299.000000
16,935235.205865,935235.205865,935235.205865,935235.205865,935235.205865,935235.205865,17788.000000,17788.000000,17788.000000,17788.000000,17788.000000,17788.000000
64,1108291.330300,1108291.330300,1108291.330300,1108291.330300,1108291.330300,1108291.330300,19647.000000,19647.000000,19647.000000,19647.000000,19647.000000,19647.000000
4096,1055976.631023,1055976.631023,1055976.631023,1055976.631023,1055976.631023,1055976.631023,18485.000000,18485.000000,18485.000000,18485.000000,18485.000000,18485.000000
4,819732.987448,819732.987448,819732.987448,819732.987448,819732.987448,819732.987448,13198.000000,13198.000000,13198.000000,13198.000000,13198.000000,13198.000000
65536,865253.543153,865253.543153,865253.543153,865253.543153,865253.543153,865253.543153,16959.000000,16959.000000,16959.000000,16959.000000,16959.000000,16959.000000
1024,1261000.234084,1261000.234084,1261000.234084,1261000.234084,1261000.234084,1261000.234084,22219.000000,22219.000000,22219.000000,22219.000000,22219.000000,22219.000000
