frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
4,456361.024538,456361.024538,456361.024538,456361.024538,456361.024538,456361.024538,7069.000000,7069.000000,7069.000000,7069.000000,7069.000000,7069.000000
4096,1175831.028906,1175831.028906,1175831.028906,1175831.028906,1175831.028906,1175831.028906,20397.000000,20397.000000,20397.000000,20397.000000,20397.000000,20397.000000
16,286007.217276,286007.217276,286007.217276,286007.217276,286007.217276,286007.217276,6626.000000,6626.000000,6626.000000,6626.000000,6626.000000,6626.000000
2,340797.510220,340797.510220,340797.510220,340797.510220,340797.510220,340797.510220,7721.000000,7721.000000,7721.000000,7721.000000,7721.000000,7721.000000
16384,1318035.724572,1318035.724572,1318035.724572,1318035.724572,1318035.724572,1318035.724572,22679.000000,22679.000000,22679.000000,22679.000000,22679.000000,22679.000000
1024,912588.451320,912588.451320,912588.451320,912588.451320,912588.451320,912588.451320,16784.000000,16784.000000,16784.000000,16784.000000,16784.000000,16784.000000
8,906794.123735,906794.123735,906794.123735,906794.123735,906794.123735,906794.123735,13597.000000,13597.000000,13597.000000,13597.000000,13597.000000,13597.000000
32,509620.679475,509620.679475,509620.679475,509620.679475,509620.679475,509620.679475,10312.000000,10312.000000,10312.000000,10312.000000,10312.000000,10312.000000
8192,762447.244700,762447.244700,762447.244700,762447.244700,762447.244700,762447.244700,19081.000000,19081.000000,19081.000000,19081.000000,19081.000000,19081.000000
2048,1711440.785869,1711440.785869,1711440.785869,1711440.785869,1711440.785869,1711440.785869,25949.000000,25949.000000,25949.000000,25949.000000,25949.000000,25949.000000
256,933736.219813,933736.219813,933736.219813,933736.219813,933736.219813,933736.219813,18162.000000,18162.000000,18162.000000,18162.000000,18162.000000,18162.000000
64,660208.428113,660208.428113,660208.428113,660208.428113,660208.428113,660208.428113,13913.000000,13913.000000,13913.000000,13913.000000,13913.000000,13913.000000
512,1142860.072881,1142860.072881,1142860.072881,1142860.072881,1142860.072881,1142860.072881,19337.000000,19337.000000,19337.000000,19337.000000,19337.000000,19337.000000
65536,1655937.451293,1655937.451293,1655937.451293,1655937.451293,1655937.451293,1655937.451293,35098.000000,35098.000000,35098.000000,35098.000000,35098.000000,35098.000000
128,811482.936515,811482.936515,811482.936515,811482.936515,811482.936515,811482.936515,13619.000000,13619.000000,13619.000000,13619.000000,13619.000000,13619.000000
32768,3053798.583120,3053798.583120,3053798.583120,3053798.583120,3053798.583120,3053798.583120,53604.000000,53604.000000,53604.000000,53604.000000,53604.000000,53604.000000
