frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
1024,129681.830547,830627.511864,802695.872528,469391.401107,129689.724705,129677.648174,32749.000000,32749.000000,32960.000000,32960.000000,32749.000000,32749.000000
128,66935.395674,119407.446828,66930.261825,66918.475453,66956.004361,66942.088704,15748.000000,15751.000000,15756.000000,15743.000000,15741.000000,15741.000000
16384,137466.727309,139706.669970,139702.450519,172269.827567,137448.280659,137491.311005,19059.000000,19058.000000,19058.000000,19056.000000,19037.000000,19054.000000
16,102693.849787,909248.920101,824685.256467,102696.273905,102552.268912,102871.647897,38572.000000,38572.000000,38572.000000,38572.000000,38572.000000,38572.000000
2048,95972.353405,147534.355840,108750.394638,132776.239591,96120.162916,96072.525823,10423.000000,8383.000000,10423.000000,8382.000000,10423.000000,10423.000000
256,73097.035070,203643.480505,128519.175312,75868.776021,73081.460214,73081.818115,12419.000000,12419.000000,12419.000000,12419.000000,12419.000000,12419.000000
2,51486.123597,54833.493742,54172.579715,51523.171418,51537.678857,51529.472897,11128.000000,11128.000000,11128.000000,11128.000000,11128.000000,11128.000000
32768,794898.075596,444134.396880,443582.764672,463680.729507,493943.910857,688942.358526,20470.000000,23304.000000,23305.000000,23302.000000,23301.000000,20792.000000
32,69216.953364,705364.167822,297252.205773,69131.073368,69055.517919,69177.636668,30776.000000,28257.000000,28257.000000,30776.000000,30776.000000,30776.000000
4096,168088.443017,230847.838162,207145.704628,202169.855048,138853.584174,128338.178914,39181.000000,39181.000000,39181.000000,39181.000000,39181.000000,39181.000000
4,49043.286401,60655.513880,49053.414326,49684.796779,49044.410599,49686.081522,19680.000000,19680.000000,19680.000000,19680.000000,19680.000000,19680.000000
512,106767.928930,480858.355495,437732.453546,259484.642023,106741.658255,106726.469468,22910.000000,22903.000000,22910.000000,22872.000000,22895.000000,22900.000000
64,70869.252183,492855.028939,337360.730238,70909.435959,70906.320868,70907.480543,23059.000000,23059.000000,23059.000000,23059.000000,23059.000000,23059.000000
65536,383150.285281,1711357.976690,1711358.224716,1656752.337942,1595850.464937,1360013.584594,34128.000000,44940.000000,44940.000000,44940.000000,44940.000000,44940.000000
8192,371274.676490,1980631.257133,1916618.157030,2007642.045497,2175411.570303,2245961.949569,29366.000000,37823.000000,37823.000000,37823.000000,37823.000000,37823.000000
8,58277.823235,321062.455857,126737.607564,57511.907089,57591.098097,61765.665802,20393.000000,20365.000000,20365.000000,20365.000000,20365.000000,20365.000000
