frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
1024,77827.618016,997310.512927,979143.553500,848923.846794,762118.953479,418781.110306,19693.000000,22345.000000,22675.000000,22345.000000,22345.000000,20010.000000
128,37876.871465,62074.585403,45809.775147,39189.107875,37963.991005,37879.508247,7531.000000,7515.000000,7537.000000,7507.000000,7538.000000,7515.000000
16384,1018250.864438,790956.937715,704493.275583,713816.923791,712400.633483,674941.428782,29993.000000,29998.000000,30004.000000,29995.000000,29933.000000,29991.000000
16,48143.125002,363765.465065,202740.573219,164165.367819,48149.014247,48150.769911,26199.000000,26199.000000,25457.000000,25457.000000,26199.000000,26199.000000
2048,283813.922837,530719.510826,542379.982859,390859.285896,339488.444633,277476.205645,34112.000000,34112.000000,34112.000000,34112.000000,34112.000000,34112.000000
256,61963.955506,960524.805535,712219.451247,301285.829730,61946.326792,61958.943866,23638.000000,28208.000000,28466.000000,23638.000000,23638.000000,23638.000000
2,40455.225027,156526.314561,143307.288436,44220.296641,40458.370345,40452.407308,14112.000000,14112.000000,14112.000000,14112.000000,14112.000000,14112.000000
32768,295563.303213,1288091.806780,337883.751961,295678.082069,295317.253509,295408.776857,90116.000000,90116.000000,90116.000000,90116.000000,90116.000000,90116.000000
32,60544.490443,1384449.443536,641213.308623,60557.334180,60543.862893,60549.164181,43345.000000,45141.000000,43345.000000,43345.000000,43345.000000,43345.000000
4096,63501.073511,206567.624090,111904.103683,126413.684884,79342.175027,63651.465985,15858.000000,15858.000000,15858.000000,15858.000000,15858.000000,15858.000000
4,38725.699077,100039.606097,50237.774533,39609.899672,38730.245145,38744.028611,12347.000000,12359.000000,12353.000000,12332.000000,12310.000000,12362.000000
512,46446.499750,97962.574185,92865.291476,48774.417998,46456.334509,46643.426300,14596.000000,13908.000000,13908.000000,14596.000000,14596.000000,14596.000000
64,57467.382505,450637.247394,229235.994253,103355.188027,57482.034080,55780.523151,20231.000000,20231.000000,20231.000000,20231.000000,20231.000000,20231.000000
65536,2238805.936974,2472429.051728,2459768.825832,2458174.689884,2450836.507457,2436765.306653,53423.000000,53423.000000,53423.000000,53423.000000,53423.000000,53423.000000
8192,111416.751523,641817.617740,586978.652758,644325.111568,623456.868412,552755.192807,26725.000000,26725.000000,26725.000000,26725.000000,26725.000000,26725.000000
8,45395.838245,276205.530786,138071.787705,84930.061156,45402.760555,45411.726944,17014.000000,17014.000000,17014.000000,17014.000000,17014.000000,17014.000000
