frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
1024,61718.402523,1325461.970770,1249886.973102,1170872.850944,1070099.423932,933977.222131,26934.000000,31251.000000,31251.000000,31251.000000,31251.000000,31240.000000
128,36702.214402,652219.671154,575815.569671,512834.742552,407914.523398,257063.035622,16760.000000,16760.000000,16760.000000,16760.000000,16760.000000,16760.000000
16384,1139943.539938,1835337.755543,1477341.998649,1158733.313548,996745.132012,952440.569417,42541.000000,44699.000000,44432.000000,42557.000000,42516.000000,42542.000000
16,59303.930342,1762337.448774,1554692.116612,1370098.077050,980278.514408,469429.238757,49476.000000,50170.000000,49651.000000,50656.000000,49476.000000,49476.000000
2048,138174.044683,1198057.993535,1043129.038195,943393.172929,889007.430278,868585.734325,39546.000000,39097.000000,39097.000000,39097.000000,39546.000000,39546.000000
256,57214.091367,701649.256881,596002.186661,484972.901654,325100.349526,163851.088446,17488.000000,19426.000000,17996.000000,17647.000000,17488.000000,17488.000000
2,30959.427756,271255.290000,203252.773226,136344.341217,78528.009716,31724.882537,8444.000000,9376.000000,8552.000000,8444.000000,8444.000000,8444.000000
32768,1108867.450969,857883.660788,812587.325836,765357.891553,722674.027898,738737.986647,17591.000000,17847.000000,17845.000000,17846.000000,17848.000000,17848.000000
32,31444.912212,424413.996979,337809.516975,285239.231804,197005.012418,105942.906653,18364.000000,18201.000000,18364.000000,18364.000000,18364.000000,18364.000000
4096,66024.924574,631697.720121,548372.063006,453072.095461,426733.429070,394882.012756,20655.000000,20655.000000,20655.000000,20655.000000,20655.000000,20655.000000
4,53246.653266,1179936.809468,976539.402285,740492.541137,447805.673348,333781.813002,37128.000000,46035.000000,38593.000000,38593.000000,37128.000000,37128.000000
512,44104.857454,357437.499449,305230.258194,262497.924765,220508.978956,191393.790584,15755.000000,15531.000000,15755.000000,15755.000000,15755.000000,15755.000000
64,62637.099310,1205802.267449,1041433.535052,862056.325467,534634.817132,156373.596310,30668.000000,30326.000000,30668.000000,30668.000000,30668.000000,30668.000000
65536,3950307.586072,3950307.586072,3950307.586072,3950307.586072,3950307.586072,3950307.586072,66866.000000,66866.000000,66866.000000,66866.000000,66866.000000,66866.000000
8192,136594.420501,670003.487451,484321.831124,360175.335566,250353.426400,219483.997499,24223.000000,24057.000000,24223.000000,24223.000000,24223.000000,24223.000000
8,28020.011420,231733.144677,207590.865259,153953.524257,63983.413187,28032.310144,14918.000000,14918.000000,14918.000000,14918.000000,14918.000000,14918.000000
