frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
1024,65284.860511,838866.279347,714465.543955,400469.844878,65284.040822,65256.443207,30002.000000,31150.000000,31150.000000,30002.000000,30002.000000,30002.000000
128,113407.014655,557517.651654,380801.410696,110981.238604,113097.940941,113078.133496,43733.000000,43733.000000,43733.000000,43733.000000,43733.000000,43733.000000
16384,255672.180892,404716.627365,329589.206654,368084.085652,520753.089451,574668.096660,19862.000000,19434.000000,19862.000000,19862.000000,19439.000000,17748.000000
16,60643.434360,288041.603229,60543.981229,60536.271639,60595.089933,60655.602157,25828.000000,25828.000000,25828.000000,25828.000000,25828.000000,25828.000000
2048,114900.495491,876734.793563,829020.272374,716124.332888,640069.147323,114872.605511,41659.000000,41659.000000,41659.000000,41659.000000,41659.000000,41659.000000
256,90647.692866,552265.057510,208170.454621,90537.804402,90648.307033,92029.797147,26032.000000,28754.000000,26032.000000,26032.000000,26032.000000,26032.000000
2,52259.495003,64437.001823,134786.510991,52272.976125,52261.734233,52247.819055,13064.000000,13064.000000,12746.000000,13064.000000,13064.000000,13064.000000
32768,218024.975939,1037996.473660,861399.661224,717512.817227,554587.555162,218018.009437,30180.000000,36004.000000,35062.000000,32961.000000,32051.000000,30180.000000
32,62254.552227,492754.467352,249468.600786,64688.654152,62259.958320,62251.821483,20159.000000,20159.000000,20159.000000,20159.000000,20159.000000,20159.000000
4096,103238.311290,571545.294572,698281.512329,595662.445560,103279.505615,103869.792038,18426.000000,22403.000000,25807.000000,25807.000000,18426.000000,18426.000000
4,77165.018927,1283443.482056,437127.283430,77156.468608,77372.513685,77380.373494,46936.000000,50770.000000,46936.000000,46936.000000,46936.000000,46936.000000
512,127730.498324,1205227.125927,801243.213033,127691.042517,127956.129470,128147.214308,44196.000000,47883.000000,44196.000000,44196.000000,44196.000000,44196.000000
64,52795.876023,86467.856230,52803.378329,53086.314046,53085.019987,53075.328082,8754.000000,8754.000000,8754.000000,8754.000000,8754.000000,8754.000000
65536,553535.772167,745135.875261,773394.048505,773042.076971,872715.841079,949293.406849,23380.000000,23380.000000,22692.000000,23379.000000,22430.000000,19136.000000
8192,47109.918372,51648.313041,47112.093087,47114.892624,47113.009074,47117.054025,16318.000000,16318.000000,16318.000000,16318.000000,16318.000000,16318.000000
8,58961.828737,107752.956205,58943.810549,58956.936674,58944.652124,58952.867411,11214.000000,11214.000000,11214.000000,11214.000000,11214.000000,11214.000000
