frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
1024,55182.717503,307727.303447,281825.472284,265067.824247,54740.915000,55172.147593,12074.000000,13527.000000,13527.000000,14558.000000,12056.000000,12034.000000
128,38593.068588,60831.176587,36929.590141,39461.196700,35824.099193,35852.264266,5377.000000,5377.000000,5377.000000,5377.000000,5377.000000,5377.000000
16384,58108.296353,59018.255117,58078.238610,58109.785983,58069.679119,58090.117051,13534.000000,13532.000000,13521.000000,13553.000000,13480.000000,13476.000000
16,57902.803965,565350.498334,367537.246111,57926.034389,57884.853787,57907.780505,25586.000000,25586.000000,25586.000000,25586.000000,25586.000000,25586.000000
2048,102471.986660,487648.841377,459988.957299,448857.093554,393752.101286,300172.667562,12197.000000,12197.000000,12197.000000,12197.000000,12197.000000,12197.000000
256,55295.132118,711142.943581,470865.451669,328854.993886,160706.943011,55295.143747,14349.000000,19179.000000,18425.000000,14349.000000,14349.000000,14349.000000
2,37721.271651,119880.526196,97165.186404,70498.905410,37739.654185,37721.114618,10851.000000,10825.000000,10866.000000,10859.000000,10866.000000,10860.000000
32768,838518.112758,1170065.968828,1136209.780453,1137139.605547,1226162.778622,1322818.776339,29837.000000,29140.000000,27961.000000,27961.000000,27961.000000,27961.000000
32,97834.725011,867089.622400,674429.228177,334023.517235,97801.823265,97779.390630,68155.000000,66431.000000,66431.000000,68155.000000,68155.000000,68155.000000
4096,100892.641773,240060.904739,223368.848307,226282.359790,266048.127483,272934.835215,10919.000000,10919.000000,10919.000000,10919.000000,8423.000000,8423.000000
4,43504.990323,343677.452724,222334.793523,43530.477588,43520.765388,43514.214183,16109.000000,16109.000000,16109.000000,16109.000000,16109.000000,16109.000000
512,68267.349692,1269221.983330,1120561.124213,670984.590636,395420.064397,68210.559945,35983.000000,35949.000000,35959.000000,36057.000000,35957.000000,35945.000000
64,55277.730199,414787.237090,376363.575392,55705.190063,55409.998033,55264.074334,26004.000000,26004.000000,26004.000000,26004.000000,26004.000000,26004.000000
65536,115563.557578,628834.362734,438554.745642,115544.258096,115548.392023,115672.555950,33328.000000,33355.000000,33365.000000,33366.000000,33356.000000,33358.000000
8192,398109.840184,397203.279951,428559.314909,417115.112970,447432.426962,437105.135027,15456.000000,15935.000000,15933.000000,15935.000000,15456.000000,15456.000000
8,39033.462222,601141.357895,417257.774995,196443.529906,39023.086475,39031.671563,20028.000000,19631.000000,20028.000000,20028.000000,20028.000000,20028.000000
