frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
1024,93353.916801,1090957.883573,902800.374906,860116.249580,818754.729835,587300.993090,28545.000000,35069.000000,31068.000000,31255.000000,32942.000000,32942.000000
128,44266.133669,311418.404570,220554.429745,135805.158993,76069.633784,44266.564482,13902.000000,19571.000000,16763.000000,13902.000000,13902.000000,13902.000000
16384,104555.196126,356813.967542,241156.818261,189687.969368,107590.619006,138660.976107,16158.000000,17958.000000,16159.000000,16155.000000,16158.000000,16156.000000
16,83337.196515,1271238.273687,1147143.474197,920429.840434,658030.996192,83302.832515,36052.000000,36052.000000,36052.000000,36052.000000,36052.000000,36052.000000
2048,59301.714402,107121.323853,91336.279314,99919.696687,97061.782582,115509.440696,7187.000000,7191.000000,7188.000000,7188.000000,7188.000000,7260.000000
256,43713.408160,280168.645043,254904.277700,233021.417623,148778.655680,55583.098402,11111.000000,11111.000000,10626.000000,10626.000000,11111.000000,11111.000000
2,31724.370002,161668.039748,141971.549030,67765.219626,31727.455130,31725.150512,9892.000000,9892.000000,9892.000000,9892.000000,9892.000000,9892.000000
32768,776690.708330,515183.563942,452790.375265,420243.729503,423021.228439,437973.838358,20470.000000,21083.000000,21083.000000,21081.000000,21084.000000,21082.000000
32,50646.298532,951517.396582,856018.530223,474880.525197,166742.145683,50648.693764,24453.000000,29903.000000,29541.000000,27434.000000,24268.000000,24453.000000
4096,120827.806353,473425.292205,229980.549341,207952.302476,199302.357610,174605.341562,39181.000000,39181.000000,39181.000000,39181.000000,39181.000000,39181.000000
4,34747.570735,412180.333719,271277.174877,124261.444032,34804.467515,34748.409863,18358.000000,18301.000000,18358.000000,18358.000000,18358.000000,18358.000000
512,78028.333508,583621.761245,484901.442297,432793.388943,375727.944484,208155.115416,21250.000000,22403.000000,22403.000000,22403.000000,22316.000000,21277.000000
64,47071.915629,829346.845744,658397.736475,425000.606389,218820.469959,47073.317485,19824.000000,20830.000000,20830.000000,20821.000000,19881.000000,19824.000000
65536,321945.446713,1992016.846050,1864339.728655,1772723.871525,1723178.681619,1697740.089746,34103.000000,44940.000000,44940.000000,44940.000000,44940.000000,44940.000000
8192,294927.084633,2027841.536356,1917209.057717,1907141.540386,1914047.739466,2016340.899773,25552.000000,37823.000000,37823.000000,37823.000000,37823.000000,37823.000000
8,44325.026452,439081.089151,332305.468175,226138.069298,124284.653558,80464.467034,20365.000000,20365.000000,19990.000000,19990.000000,20365.000000,20365.000000
