frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
1024,81845.395570,1156100.165472,1073891.211592,927034.758718,759124.479295,449678.097470,29848.000000,31251.000000,31251.000000,31207.000000,29848.000000,31207.000000
128,49932.936885,496986.419418,445053.840073,301945.011386,80217.820950,51156.149122,17744.000000,17744.000000,17744.000000,17744.000000,17744.000000,17744.000000
16384,1134539.396178,1060001.278941,944188.051954,980090.744066,1026631.907787,1187484.375722,44120.000000,44145.000000,44122.000000,44074.000000,44145.000000,44081.000000
16,65137.379929,1249548.731574,897454.500375,838343.653636,65146.540960,65145.882894,49476.000000,49476.000000,49476.000000,49476.000000,49476.000000,49476.000000
2048,157599.382039,907254.389102,917446.985195,905027.598138,738490.854806,444755.006896,42684.000000,42684.000000,42684.000000,42684.000000,42684.000000,42684.000000
256,73263.489884,537376.547130,361819.397960,189971.900956,73304.093494,73295.416698,17488.000000,18692.000000,17488.000000,17488.000000,17488.000000,17488.000000
2,40570.978642,166076.934952,104032.652595,43433.639279,40572.892059,40580.379385,9854.000000,9854.000000,9854.000000,9854.000000,9854.000000,9854.000000
32768,1108897.716349,814819.200498,755160.587361,743762.112370,760165.042284,839642.742318,17591.000000,19187.000000,19177.000000,19185.000000,19188.000000,19188.000000
32,40762.580156,257307.895240,236750.310260,120425.400763,40710.950013,40716.884520,18862.000000,18862.000000,18862.000000,18862.000000,18862.000000,18862.000000
4096,89508.737088,482595.872093,425469.884550,395542.967652,376047.601455,396213.922003,21726.000000,20393.000000,21726.000000,21726.000000,21726.000000,21726.000000
4,60997.387436,652351.540640,438767.814719,74027.643310,58225.412021,58209.238382,38141.000000,36910.000000,36910.000000,38141.000000,38141.000000,38141.000000
512,60048.022740,260439.445375,243515.443691,207571.853723,105373.819851,59971.314418,15755.000000,15755.000000,15755.000000,15755.000000,15755.000000,15755.000000
64,71523.157264,777333.932124,423974.851930,71583.231493,71589.162581,71575.727513,32665.000000,32665.000000,32665.000000,32665.000000,32665.000000,32665.000000
65536,3950307.586072,3950307.586072,3950307.586072,3950307.586072,3950307.586072,3950307.586072,66866.000000,66866.000000,66866.000000,66866.000000,66866.000000,66866.000000
8192,157314.213932,455940.249437,214285.639790,245942.988046,247456.316094,192325.848505,26254.000000,26256.000000,26253.000000,26230.000000,26252.000000,26231.000000
8,38932.835910,191292.130850,128878.563528,38847.980372,38848.447009,38846.752953,15728.000000,14726.000000,14726.000000,15728.000000,15728.000000,15728.000000
