frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
1024,37798.850445,431360.735902,375644.630163,319643.371636,285799.803810,248415.742128,10704.000000,14558.000000,13527.000000,13527.000000,13527.000000,14558.000000
128,23996.183947,89049.250732,69481.204581,58855.694007,32150.394772,24062.810559,5041.000000,5041.000000,5041.000000,4931.000000,5041.000000,5041.000000
16384,47329.971773,396061.374337,284322.772412,135525.439357,53853.553105,47372.530880,12657.000000,16848.000000,16848.000000,13043.000000,12662.000000,12669.000000
16,47003.678409,1078126.519353,888228.483882,701692.022123,392554.978593,47019.452645,24230.000000,28070.000000,27733.000000,27390.000000,24042.000000,24230.000000
2048,74734.271482,512794.718432,487344.250761,475532.400646,468903.817539,443522.655455,12197.000000,12197.000000,12197.000000,12197.000000,12197.000000,12197.000000
256,37755.479986,756917.023765,681019.637491,600244.182226,515327.116429,339579.825726,12821.000000,18696.000000,18607.000000,18607.000000,18425.000000,12821.000000
2,26664.828032,194277.502336,148239.868507,97734.780672,81415.334109,58089.358320,9762.000000,9617.000000,9762.000000,9762.000000,9762.000000,9762.000000
32768,799849.497795,1224850.857183,1176290.693868,1161928.708662,1137467.743489,1133170.497294,28196.000000,27961.000000,27957.000000,27961.000000,27961.000000,27961.000000
32,89532.899864,1168875.843312,967014.809411,673019.854937,458134.864560,296575.377865,66925.000000,66925.000000,66558.000000,66925.000000,66925.000000,66925.000000
4096,77834.910664,284196.432696,254318.281677,226921.661441,228647.478864,231174.661315,7878.000000,9745.000000,9745.000000,8423.000000,8423.000000,8178.000000
4,32469.772882,513943.225973,431616.210458,310752.479493,212004.086866,90550.426178,14349.000000,14395.000000,14856.000000,14395.000000,14349.000000,14349.000000
512,57040.069819,1697124.736252,1477097.244763,1227947.553597,1001435.523134,630721.729477,35884.000000,38899.000000,37553.000000,35990.000000,35976.000000,36004.000000
64,44308.444049,651488.802103,527751.112452,423588.936738,267020.666657,52522.342303,24492.000000,24414.000000,24498.000000,24492.000000,24492.000000,24492.000000
65536,103382.032772,1140465.407594,947312.357099,636546.389792,286550.073762,103398.851546,33363.000000,35781.000000,33335.000000,33358.000000,33365.000000,33343.000000
8192,396685.134690,499048.132418,456409.714726,419971.855552,410622.845091,402898.221693,14187.000000,14980.000000,15049.000000,14187.000000,14187.000000,14187.000000
8,30866.536767,782919.371759,678886.439386,570416.775035,429161.760263,107564.707707,19727.000000,20278.000000,20278.000000,20278.000000,19727.000000,19727.000000
