frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
1024,101641.297665,226688.169828,149082.656459,113364.361944,113380.697087,101631.291151,18467.000000,18443.000000,18485.000000,18478.000000,18436.000000,18484.000000
128,137204.857815,137211.704096,137493.853906,137243.604816,137195.786590,137233.897321,43191.000000,43187.000000,43190.000000,43206.000000,43135.000000,43177.000000
16384,122960.335361,121146.252971,122898.109326,123001.837486,122896.609294,122882.255289,19798.000000,19798.000000,19798.000000,19798.000000,19798.000000,19798.000000
16,110767.477081,110776.378886,110769.308163,110779.178287,110817.214082,110842.150119,24568.000000,24568.000000,24568.000000,24568.000000,24568.000000,24568.000000
2048,113461.278946,229031.661578,197081.715659,148232.573040,132708.590016,113445.107947,37448.000000,37448.000000,37448.000000,37448.000000,37448.000000,37448.000000
256,109090.136979,109085.403134,109090.133133,109103.827137,109106.134713,109086.884367,25620.000000,25620.000000,25620.000000,25620.000000,25620.000000,25620.000000
2,55025.910924,55659.820634,55824.388756,55636.332212,55656.378808,55661.497617,14526.000000,14526.000000,14526.000000,14526.000000,14526.000000,14526.000000
32768,1432977.035426,1201932.628030,1265547.036028,1375984.243754,1427368.912039,1433265.936432,24269.000000,31977.000000,31977.000000,26439.000000,24269.000000,24269.000000
32,54980.778005,56733.770287,54961.549287,55968.220072,54979.160661,54967.541659,12893.000000,12893.000000,12893.000000,12893.000000,12893.000000,12893.000000
4096,152573.563628,152589.430745,379726.467794,152556.999397,152616.871194,152722.881956,32560.000000,32560.000000,30017.000000,32560.000000,32560.000000,32560.000000
4,105165.422877,105110.007059,105159.275354,105178.533066,105112.529210,105081.549465,41228.000000,41228.000000,41228.000000,41228.000000,41228.000000,41228.000000
512,84603.500501,210203.928282,84684.998489,84691.768177,84720.989737,84614.507314,20812.000000,20812.000000,20812.000000,20812.000000,20812.000000,20812.000000
64,116081.830783,655016.261587,114929.132164,114788.704531,115551.114837,114844.382392,45165.000000,45264.000000,45225.000000,45279.000000,45278.000000,45038.000000
65536,2202347.618813,2202347.618813,2202347.618813,2202347.618813,2202347.618813,2202347.618813,31879.000000,31879.000000,31879.000000,31879.000000,31879.000000,31879.000000
8192,467342.764965,1440653.944687,1590179.082595,1497799.326552,941606.125474,467193.905218,46349.000000,39264.000000,39264.000000,39264.000000,39264.000000,46343.000000
8,73592.852234,73239.304618,73237.945479,73231.344641,73252.607319,73244.117839,19776.000000,19782.000000,19783.000000,19786.000000,19796.000000,19790.000000
