frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
1024,58123.690635,574567.230737,502162.007114,412099.170118,301635.207275,58865.676145,19585.000000,19734.000000,19734.000000,19585.000000,19585.000000,19585.000000
128,71942.383294,755530.357080,728490.015170,545880.556231,373264.171994,72053.360310,21434.000000,24541.000000,24541.000000,23979.000000,21424.000000,21370.000000
16384,480865.783987,1026789.029544,1010085.498205,964159.776710,1008635.568062,1008161.423664,21677.000000,25273.000000,25273.000000,25273.000000,25273.000000,25273.000000
16,43228.918122,143291.407994,49244.540408,59283.552399,43567.493272,43220.230714,12557.000000,12557.000000,12557.000000,12557.000000,12557.000000,12557.000000
2048,109016.963749,717592.879283,655321.342739,494718.752433,321172.242225,99672.677936,28045.000000,29497.000000,29512.000000,28045.000000,28045.000000,28045.000000
256,73835.308119,722200.526937,650773.530293,532933.079499,431170.203049,236469.359783,20386.000000,20386.000000,19067.000000,20386.000000,20386.000000,20386.000000
2,40941.364413,446847.532021,240954.115574,73907.540590,40879.419284,40828.305622,14099.000000,14369.000000,14369.000000,14010.000000,14010.000000,14010.000000
32768,787471.731832,1348112.670999,1350954.883581,1367688.080380,1427040.823961,1447577.666041,29219.000000,29869.000000,29869.000000,29869.000000,29869.000000,29869.000000
32,78164.006538,557510.449013,237462.611103,218112.585361,78223.378513,78464.162762,29117.000000,29154.000000,29153.000000,29091.000000,29140.000000,29114.000000
4096,141184.321612,457053.796186,441833.442493,439542.892381,483114.264606,457691.377887,15520.000000,15520.000000,15520.000000,15520.000000,15520.000000,15520.000000
4,54998.931626,358113.095918,388965.290675,54940.773347,54917.868877,54928.431536,29563.000000,28938.000000,29563.000000,29563.000000,29563.000000,29563.000000
512,111292.092810,3941221.834662,3094885.992425,2426119.873110,1677328.817994,111358.973379,85146.000000,85146.000000,85146.000000,85146.000000,85146.000000,85146.000000
64,222065.358510,6146514.185367,5686561.302447,2135789.320735,222079.985327,222301.721377,214145.000000,219154.000000,218600.000000,214145.000000,214145.000000,214145.000000
65536,1200502.070520,1073184.174684,1047059.447054,1054071.295254,1085218.139470,1117761.834771,26628.000000,26628.000000,26628.000000,26628.000000,26628.000000,26628.000000
8192,178975.183252,558423.405337,441090.959542,475569.351014,327424.779297,179011.083623,28675.000000,28675.000000,28675.000000,28675.000000,28675.000000,28675.000000
8,50753.118180,702305.407958,476434.103352,224646.849054,50755.186060,50751.813682,32559.000000,32559.000000,32559.000000,32559.000000,32559.000000,32559.000000
