frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
1024,44386.725696,380517.622882,317542.487212,290084.014606,259539.400660,44382.805466,11050.000000,13488.000000,13527.000000,13527.000000,14558.000000,11010.000000
128,29424.793491,70180.570374,64806.151236,41334.076184,28931.291053,28534.525141,5377.000000,4931.000000,4931.000000,5377.000000,5377.000000,5377.000000
16384,51510.330721,271382.864127,115281.002663,54358.539504,51500.829129,51524.840145,13539.000000,16091.000000,13525.000000,13535.000000,13547.000000,13504.000000
16,50608.061186,937154.448999,728171.164791,376014.099516,133972.954812,50601.177269,24454.000000,28070.000000,27390.000000,24454.000000,24454.000000,24454.000000
2048,84238.130576,488308.674308,486111.692906,462776.815890,441533.235323,408621.276887,12197.000000,12197.000000,12197.000000,12197.000000,12197.000000,12197.000000
256,44202.103807,694568.061052,605451.939586,487865.044249,324645.053386,154961.175909,12821.000000,19106.000000,18272.000000,18425.000000,12821.000000,12821.000000
2,30908.063511,139723.264240,112362.624729,71634.044860,52992.947427,30902.992509,10207.000000,10207.000000,10207.000000,10207.000000,10207.000000,10207.000000
32768,812784.580414,1166029.253476,1150741.451493,1149039.939117,1133389.201618,1224907.504578,28934.000000,28934.000000,27961.000000,27961.000000,27961.000000,27961.000000
32,91942.415168,1096401.192816,672655.469501,464278.773833,295492.818405,91924.175835,66925.000000,66558.000000,66925.000000,66925.000000,66925.000000,66925.000000
4096,85795.745133,247770.675543,234740.278998,226731.781356,229799.980274,261976.676389,9250.000000,9250.000000,9250.000000,9250.000000,9250.000000,8423.000000
4,36572.981639,450067.756762,283797.877763,214604.069323,92101.559987,36566.328254,14993.000000,14395.000000,14993.000000,14993.000000,14993.000000,14993.000000
512,61581.797497,1493957.156505,1271563.787232,991861.486923,625220.807502,394329.541172,36026.000000,37037.000000,35802.000000,35663.000000,36030.000000,36053.000000
64,47781.750052,541377.161614,501459.856422,230364.330752,51290.897146,52935.442739,24492.000000,24492.000000,24492.000000,24492.000000,24492.000000,24492.000000
65536,107402.430182,733499.564988,604593.734183,288778.848476,107658.180446,107467.897114,33365.000000,33296.000000,33341.000000,33262.000000,33362.000000,33363.000000
8192,398172.126031,460280.438980,415782.632823,416995.954985,403471.944162,433477.235838,15456.000000,15456.000000,15456.000000,15456.000000,15456.000000,15456.000000
8,34234.929195,671348.229024,529965.809883,387376.437680,141691.392202,34247.341006,20028.000000,20278.000000,20028.000000,20028.000000,20028.000000,20028.000000
