frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
1024,100248.979366,329288.229395,97043.772309,100262.891101,100272.605965,100257.331647,21100.000000,21100.000000,21100.000000,21100.000000,21100.000000,21100.000000
128,75567.663561,68571.826314,66659.302899,66669.757582,66668.778705,66812.723586,15700.000000,15707.000000,15697.000000,15704.000000,15710.000000,15693.000000
16384,111654.110950,111662.408075,111660.042397,111657.368033,111675.956244,111863.260215,21856.000000,21867.000000,21827.000000,21866.000000,21838.000000,21863.000000
16,95148.989558,95229.204701,95144.900520,95160.414023,95163.736738,95224.917600,35817.000000,35817.000000,35817.000000,35817.000000,35817.000000,35817.000000
2048,208787.552004,464152.940011,417196.409997,352503.030827,208786.012910,208788.141464,19259.000000,19259.000000,19259.000000,19259.000000,19258.000000,19259.000000
256,97278.518585,367207.155361,97269.972772,97271.296110,97267.270441,97275.791094,18298.000000,18298.000000,18298.000000,18298.000000,18298.000000,18298.000000
2,67352.261981,67355.943880,67354.716524,67361.784040,67361.440914,67365.494023,19548.000000,19564.000000,19551.000000,19582.000000,19572.000000,19579.000000
32768,1053204.765660,1179422.816120,1273168.957901,1353898.209620,1398558.288749,1053203.822200,39081.000000,36143.000000,33397.000000,28837.000000,34979.000000,39081.000000
32,131794.100281,132004.676690,131831.789690,131839.716148,131781.333390,131829.747406,74930.000000,74930.000000,74930.000000,74930.000000,74930.000000,74930.000000
4096,184923.528781,286539.025408,320982.255591,275319.539067,184888.842340,181889.937539,19160.000000,16058.000000,16050.000000,19161.000000,19163.000000,19161.000000
4,81645.259464,81638.598212,81637.078426,81654.555629,81638.667885,81557.205292,27498.000000,27498.000000,27498.000000,27498.000000,27498.000000,27498.000000
512,106913.261937,618807.786127,106502.720838,106504.979649,106516.816081,106496.175913,42387.000000,42342.000000,42372.000000,42428.000000,42438.000000,42366.000000
64,88288.428268,88434.238177,88435.969515,88444.688795,88453.504532,88239.570653,29230.000000,29230.000000,29230.000000,29230.000000,29230.000000,29230.000000
65536,180995.328818,180923.534478,180978.192446,180960.063940,180978.542040,181580.050573,33331.000000,33348.000000,33335.000000,33300.000000,33340.000000,33359.000000
8192,428540.242577,483072.541022,501027.106620,473018.326401,428500.914539,428708.385873,21062.000000,21062.000000,21062.000000,21062.000000,21062.000000,21062.000000
8,55182.029058,55185.448354,55228.847218,55203.329863,55184.680039,55199.608323,20028.000000,20028.000000,20028.000000,20028.000000,20028.000000,20028.000000
