frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
1024,68895.628439,352486.295727,309427.654228,286264.406963,297348.666402,228537.338328,12740.000000,13612.000000,12995.000000,12738.000000,12753.000000,12752.000000
128,80179.701272,1381943.736788,1203119.718506,838480.573169,482779.004272,80172.219129,31276.000000,36413.000000,36413.000000,33340.000000,31275.000000,31278.000000
16384,71356.242950,234714.818224,193835.429174,89050.508960,62203.090317,68278.190866,13388.000000,13388.000000,13388.000000,13388.000000,13388.000000,13388.000000
16,73951.417356,486382.735020,310860.536736,193823.165458,84386.079504,73947.239989,13619.000000,19009.000000,18836.000000,16109.000000,13619.000000,13619.000000
2048,62159.127005,436520.790587,240169.564881,227252.490882,204212.565958,177419.661267,37448.000000,37448.000000,37448.000000,37448.000000,37448.000000,37448.000000
256,43791.567053,426774.561572,366959.233884,274332.402304,201873.639599,43781.039161,11362.000000,14270.000000,14270.000000,14270.000000,14022.000000,11362.000000
2,26401.435984,75907.230953,62930.322635,26586.752021,26323.487250,26324.451428,6754.000000,6754.000000,6754.000000,6754.000000,6754.000000,6754.000000
32768,1424482.505293,1242431.379281,1211686.533405,1174821.627228,1175110.765410,1201905.808092,24269.000000,24269.000000,24269.000000,24269.000000,24269.000000,24269.000000
32,24514.003325,60940.818070,41631.804753,29806.948888,24885.775134,24543.662868,4087.000000,3942.000000,4087.000000,4087.000000,4087.000000,4087.000000
4096,71965.596364,703397.206978,504989.868621,404005.473016,395042.361823,187131.755133,30390.000000,30409.000000,30390.000000,30390.000000,30390.000000,30390.000000
4,76803.685198,785325.341627,562909.463866,161080.399674,88355.071428,78612.865315,32360.000000,37217.000000,37217.000000,32233.000000,32360.000000,32360.000000
512,41432.197926,390102.748601,308713.225569,268807.899384,161696.552335,41554.589373,12631.000000,14108.000000,12631.000000,12631.000000,12631.000000,12631.000000
64,69743.087758,1567768.946278,1283333.995329,875681.905572,336873.793449,69841.880917,36255.000000,39099.000000,38957.000000,38147.000000,36669.000000,36327.000000
65536,2202347.618813,2202347.618813,2202347.618813,2202347.618813,2202347.618813,2202347.618813,31879.000000,31879.000000,31879.000000,31879.000000,31879.000000,31879.000000
8192,287784.681245,1506380.006967,1414348.117491,1329487.213176,1348324.052012,1469417.234426,37729.000000,41977.000000,39571.000000,37679.000000,37724.000000,38768.000000
8,33014.304900,369802.402768,299122.040258,191302.386446,101864.594703,46049.933583,10176.000000,10721.000000,10466.000000,10176.000000,10176.000000,10176.000000
