frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
1024,150176.226254,991910.889383,748952.078410,150325.700627,150306.900068,150130.752962,27013.000000,27013.000000,27013.000000,27013.000000,27013.000000,27013.000000
128,66561.304397,69567.394568,66562.420223,66575.269868,66579.580473,66565.669598,16566.000000,16566.000000,16566.000000,16566.000000,16566.000000,16566.000000
16384,1169917.263911,742710.723845,766353.965424,710164.864581,892813.313574,1169920.061574,35278.000000,39253.000000,39253.000000,39253.000000,39253.000000,35266.000000
16,81923.545022,81890.858049,81897.050038,81916.963518,81901.411642,81904.632458,29844.000000,29844.000000,29844.000000,29844.000000,29844.000000,29844.000000
2048,329849.557262,391153.109166,329858.446046,329850.590365,329621.726552,329848.371685,37245.000000,37245.000000,37245.000000,37245.000000,37245.000000,37245.000000
256,109621.115762,452340.555980,109671.176373,109717.334884,109623.143825,109694.972455,23783.000000,23794.000000,23741.000000,23779.000000,23772.000000,23762.000000
2,71431.526457,71449.493476,71599.733142,71594.229132,71592.590776,71459.284316,24713.000000,24713.000000,24713.000000,24713.000000,24713.000000,24713.000000
32768,387500.077880,387495.830101,387208.128883,387454.745604,387448.543189,387207.023821,90116.000000,90116.000000,90116.000000,90116.000000,90116.000000,90116.000000
32,92328.449971,92339.850596,92329.368486,92344.184127,92344.597974,92350.090985,51975.000000,51975.000000,51975.000000,51975.000000,51975.000000,51975.000000
4096,120744.511871,175116.817673,121932.661207,121864.141022,121855.008313,120659.715908,22810.000000,22810.000000,22810.000000,22810.000000,22810.000000,22810.000000
4,69625.668693,81187.321418,70330.909130,70288.739866,70315.852160,69575.624862,20170.000000,20178.000000,20178.000000,20177.000000,20163.000000,20165.000000
512,77962.503686,102521.588161,77983.280599,77973.679277,78263.460088,77946.861912,26125.000000,26125.000000,26125.000000,26125.000000,26125.000000,26125.000000
64,111219.713248,111223.745846,102237.984507,111229.168553,111221.940632,101964.321824,23083.000000,23083.000000,23083.000000,23083.000000,23083.000000,23083.000000
65536,2266116.084388,2463615.216988,2430465.808126,2430453.503359,2386933.566125,2266025.812459,53423.000000,53423.000000,53423.000000,53423.000000,53423.000000,53423.000000
8192,180758.790826,607701.722115,750137.883160,638677.824346,180780.208308,180677.248988,26738.000000,26738.000000,26725.000000,26725.000000,26738.000000,26738.000000
8,85098.306716,85142.786165,85105.160496,85113.944527,85115.630597,85113.016625,24704.000000,24704.000000,24704.000000,24704.000000,24704.000000,24704.000000
