frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
1024,50135.688736,667033.319855,598376.906203,514046.125076,403558.794042,300218.067797,17457.000000,19734.000000,19734.000000,19734.000000,19279.000000,19274.000000
128,62555.043897,911204.995465,831408.291508,674504.947084,579886.643249,353330.425054,21415.000000,24579.000000,24579.000000,24541.000000,24272.000000,21415.000000
16384,457349.996577,1093855.765614,1038504.470937,1021282.748794,964604.681069,1016349.630580,20326.000000,25273.000000,25273.000000,25273.000000,25273.000000,25273.000000
16,36221.503751,194991.588657,161688.814372,50840.697920,39768.850046,36231.891256,12557.000000,12674.000000,12674.000000,12557.000000,12557.000000,12557.000000
2048,102310.566864,850364.858096,756594.819054,657072.545930,532329.758956,302544.992000,28045.000000,29497.000000,29512.000000,29512.000000,29512.000000,28045.000000
256,64174.163828,772280.988339,737784.949887,637524.418336,547499.986858,418730.208848,18892.000000,19782.000000,19734.000000,19389.000000,18925.000000,18906.000000
2,34860.421942,520490.035594,395558.761425,249541.440641,101102.065548,34798.766041,14010.000000,13998.000000,14096.000000,14369.000000,14010.000000,14010.000000
32768,790717.337177,1409442.661292,1357096.175326,1338011.279687,1353896.163743,1415358.798433,29219.000000,29869.000000,29869.000000,29869.000000,29869.000000,29869.000000
32,71127.639754,904737.751452,700523.276729,377054.377000,71099.947799,71313.789725,28350.000000,31244.000000,31244.000000,29215.000000,28351.000000,28357.000000
4096,122986.426190,501049.782397,438876.863250,447199.576374,443980.602041,478675.000707,14512.000000,13865.000000,14512.000000,14512.000000,14512.000000,14512.000000
4,48644.021729,594234.585749,525307.023925,385905.574671,194421.469792,48636.685249,29563.000000,32087.000000,32732.000000,29563.000000,29563.000000,29563.000000
512,103348.213381,4665826.718898,3909333.693722,3282109.445782,2486840.642621,1672646.600651,85146.000000,85146.000000,85146.000000,85146.000000,85146.000000,85146.000000
64,220750.008057,6896311.950704,6155473.214881,3771175.051290,411463.471072,220756.696379,214145.000000,219160.000000,219154.000000,218600.000000,214145.000000,214145.000000
65536,1200502.070520,1049867.842353,1051908.488890,1023462.477197,1046719.795232,1075547.290382,26628.000000,26861.000000,26628.000000,26628.000000,26628.000000,26628.000000
8192,166792.071952,737370.179929,540836.416488,427781.485187,470668.819181,350463.140728,28675.000000,28675.000000,28675.000000,28675.000000,28675.000000,28675.000000
8,46267.332212,854606.534905,639318.460234,523854.740094,160549.655297,46270.509290,32559.000000,32233.000000,32233.000000,32559.000000,32559.000000,32559.000000
