frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
1024,70499.572169,293047.873766,308011.404515,301139.436499,232088.638987,119532.898798,13614.000000,13627.000000,13630.000000,13620.000000,13614.000000,13619.000000
128,87877.446635,1184197.568463,757078.712978,581327.962335,87893.926235,87915.834273,31958.000000,37029.000000,33340.000000,32087.000000,32042.000000,32088.000000
16384,76418.496393,239183.461036,156968.230805,68463.993946,74606.881419,76425.995021,13388.000000,12085.000000,12070.000000,13388.000000,13388.000000,13388.000000
16,78985.344666,348528.385589,196476.724176,96254.215845,78989.531851,79012.522166,17601.000000,18028.000000,17601.000000,17601.000000,17601.000000,17601.000000
2048,71979.291723,214255.620626,219713.869273,207165.970927,179894.425155,149340.731671,37448.000000,37448.000000,37448.000000,37448.000000,37448.000000,37448.000000
256,53215.795005,389535.519714,256523.826028,216829.309672,53250.100141,53203.948265,14532.000000,14532.000000,14532.000000,14532.000000,14532.000000,14532.000000
2,33126.490140,69811.645304,46418.638692,33078.848136,32404.344832,32408.702612,8245.000000,8245.000000,8245.000000,8245.000000,8245.000000,8245.000000
32768,1425142.440720,1190651.326673,1180214.393033,1177177.038907,1202653.734984,1268188.266703,24269.000000,24269.000000,24269.000000,24269.000000,24269.000000,24269.000000
32,31536.259655,50202.811097,35518.405623,31791.410884,31634.395237,31530.866924,5387.000000,5387.000000,5387.000000,5387.000000,5387.000000,5387.000000
4096,81855.517920,410348.514152,301433.119234,398717.881130,238584.567112,81875.163872,30390.000000,30390.000000,30390.000000,30390.000000,30017.000000,30390.000000
4,80333.421507,687228.225941,264099.080608,89044.065827,81181.067072,80329.312433,33659.000000,36497.000000,32294.000000,33659.000000,33659.000000,33659.000000
512,50974.747042,341741.350944,284695.983937,177932.820542,51012.761776,51090.141573,13552.000000,13552.000000,13552.000000,13552.000000,13552.000000,13552.000000
64,77074.376481,1374092.838183,828978.858702,77140.655526,76901.008231,76990.410773,39254.000000,38660.000000,39282.000000,39225.000000,38806.000000,39176.000000
65536,2202347.618813,2202347.618813,2202347.618813,2202347.618813,2202347.618813,2202347.618813,31879.000000,31879.000000,31879.000000,31879.000000,31879.000000,31879.000000
8192,307116.685732,1441234.537760,1341706.346879,1351405.185748,1452498.494439,1394779.673260,37731.000000,41977.000000,37701.000000,37700.000000,38768.000000,38768.000000
8,38614.275469,301235.403092,150032.230001,78745.939864,50335.156412,38641.520765,10176.000000,10826.000000,10176.000000,10176.000000,10176.000000,10176.000000
