frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
1024,73473.292011,491873.801685,419130.169984,73470.581786,73507.915676,73514.576888,22193.000000,22193.000000,22193.000000,22193.000000,22193.000000,22193.000000
128,88368.097213,623976.443015,493252.485432,342317.435428,88387.072788,88379.355112,21562.000000,24331.000000,21561.000000,21746.000000,21562.000000,21536.000000
16384,529828.011612,1043360.521613,973814.507117,1006664.777641,1027447.121205,1045587.348104,24658.000000,25273.000000,25273.000000,25273.000000,25273.000000,24540.000000
16,51227.062360,63794.168809,55569.489479,51222.777570,51214.771502,51270.911763,16567.000000,16568.000000,16575.000000,16574.000000,16574.000000,16564.000000
2048,126081.085671,647906.284376,557904.361222,326150.112796,114778.018941,120823.430468,30593.000000,30593.000000,30593.000000,30593.000000,30593.000000,30593.000000
256,87223.104376,548357.949470,502776.340708,333844.954807,279177.180470,87208.513902,23188.000000,23188.000000,23188.000000,23188.000000,23188.000000,23188.000000
2,51285.257414,283034.165404,100227.523361,51221.883243,51266.873691,51382.560368,16337.000000,16259.000000,16330.000000,16169.000000,16326.000000,16298.000000
32768,823694.108583,1354715.038784,1400998.347911,1429696.370245,1472307.217536,1458536.850208,29219.000000,29869.000000,29869.000000,29869.000000,29869.000000,29869.000000
32,91951.678924,509250.738429,91821.111647,92123.966285,91820.175871,91809.845589,29071.000000,29150.000000,29079.000000,29147.000000,29123.000000,29153.000000
4096,177413.386975,412492.174872,431527.026957,492537.192429,462690.669825,350411.626920,15520.000000,15520.000000,15520.000000,15520.000000,15520.000000,15520.000000
4,65072.987522,412122.838622,65245.329994,65076.173604,65071.510118,65064.432696,31925.000000,32732.000000,31925.000000,31925.000000,31925.000000,31925.000000
512,125206.855335,3083488.065439,2422924.317201,1490840.524702,125066.702599,125215.740700,85146.000000,85146.000000,85146.000000,85146.000000,85146.000000,85146.000000
64,227690.984512,3110796.872623,227703.299418,227966.214161,227692.735710,227701.142494,217182.000000,217182.000000,217182.000000,217182.000000,217182.000000,217182.000000
65536,1200502.070520,1057737.645312,1057738.616810,1087727.887842,1129798.376831,1200502.070520,26628.000000,26628.000000,26628.000000,26628.000000,26628.000000,26628.000000
8192,203698.173436,446740.668960,523585.931290,344328.456397,203375.186498,203372.872928,29217.000000,29217.000000,29217.000000,29217.000000,29217.000000,29217.000000
8,59632.429223,484782.939337,316334.559773,59634.565128,59637.264810,59634.320689,35179.000000,35179.000000,35179.000000,35179.000000,35179.000000,35179.000000
