frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
1024,45572.950014,719250.432316,635385.990306,565082.716432,514506.200644,413020.741755,17015.000000,19734.000000,19734.000000,19734.000000,19734.000000,19279.000000
128,56944.033884,1033812.930054,917216.301245,794254.825568,687549.580744,605742.607012,20500.000000,24579.000000,24579.000000,24579.000000,24543.000000,24331.000000
16384,445671.955701,1131639.031407,1100364.685698,1036589.816757,994361.592083,973769.757888,19544.000000,25273.000000,25273.000000,25273.000000,25273.000000,25273.000000
16,32843.459121,300235.623869,229179.535378,158313.236667,93123.463810,35096.952617,12557.000000,13390.000000,12901.000000,12674.000000,12557.000000,12557.000000
2048,98338.740133,1000360.244500,819314.101650,695324.043929,659202.298935,527450.806639,28045.000000,29512.000000,29497.000000,29497.000000,29512.000000,29512.000000
256,58509.003170,875447.022462,802695.246951,729776.520185,636450.655876,555178.654950,18506.000000,21528.000000,20039.000000,19685.000000,19221.000000,18885.000000
2,30811.332022,585990.651502,519498.617751,406977.422635,222768.776127,113786.461695,13620.000000,14096.000000,13770.000000,13620.000000,13620.000000,13620.000000
32768,783277.704158,1439901.473427,1382564.155171,1359679.219500,1325874.023666,1350684.246620,29286.000000,29869.000000,29869.000000,29869.000000,29869.000000,29869.000000
32,67637.010985,1123294.148596,859215.570157,711982.244950,456756.666541,154591.765282,27679.000000,31143.000000,31143.000000,29987.000000,29198.000000,27727.000000
4096,114246.586627,553510.803518,477036.145134,430642.097891,438594.346092,441452.530967,14040.000000,13935.000000,14040.000000,14040.000000,14040.000000,14040.000000
4,45595.782228,636045.658999,594451.786395,478175.017392,365171.035134,233667.036036,29563.000000,32395.000000,32087.000000,32732.000000,29563.000000,29563.000000
512,99864.186949,5173409.600928,4623244.936107,3964652.942133,3260216.196264,2545952.359522,85146.000000,85031.000000,85146.000000,85146.000000,85146.000000,85146.000000
64,219642.612086,8400255.721956,6677504.077133,5744802.398408,3911505.149093,1122618.636638,214145.000000,219160.000000,219160.000000,219160.000000,218600.000000,214145.000000
65536,1200502.070520,1073803.170233,1047731.108837,1026384.640329,1023696.414882,1041910.494410,26628.000000,26628.000000,26628.000000,26628.000000,26628.000000,26628.000000
8192,160943.288589,927604.178901,675446.564697,543767.339786,419098.326647,468555.080763,28155.000000,28383.000000,28155.000000,28155.000000,28155.000000,28155.000000
8,43606.830600,1089036.813958,892761.242812,735630.497879,627695.216576,222683.521669,32559.000000,32559.000000,32559.000000,32559.000000,32559.000000,32559.000000
