frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
1024,47661.442813,1064771.490585,895302.832769,716561.718666,693572.737719,337762.387305,29076.000000,31393.000000,31308.000000,31147.000000,31150.000000,29076.000000
128,93277.043848,1214139.936992,1017201.942174,732600.033257,596884.357839,199496.376198,43733.000000,43733.000000,43733.000000,43733.000000,43733.000000,43733.000000
16384,203840.082825,410543.984569,369328.643093,339087.532190,299214.339307,345567.375700,16875.000000,17389.000000,17389.000000,16875.000000,16871.000000,16875.000000
16,44380.115728,705497.533374,461253.713121,233624.465716,88434.801447,44378.265288,24670.000000,23647.000000,24670.000000,24670.000000,24670.000000,24670.000000
2048,85268.866593,1138437.698982,937757.355134,854331.223969,801561.761403,762845.268741,40442.000000,40442.000000,40442.000000,40442.000000,40442.000000,40442.000000
256,69943.188396,805722.105338,672188.489030,326064.103360,144877.081214,69977.567234,26032.000000,28749.000000,28749.000000,26032.000000,26032.000000,26032.000000
2,35642.324111,258778.581728,202704.868540,131965.907639,75019.132926,35655.699600,10859.000000,12068.000000,11810.000000,10856.000000,10795.000000,10863.000000
32768,181060.520658,1274867.659804,1141213.249714,1029273.508011,966466.976608,817390.864665,28561.000000,36321.000000,36321.000000,36004.000000,35350.000000,34320.000000
32,43871.003841,569772.853133,470492.686528,398980.842154,223960.882040,44238.951389,19348.000000,19348.000000,19348.000000,19348.000000,19348.000000,19348.000000
4096,66714.139573,939931.784704,759641.633984,641378.579263,644559.054663,597199.353557,15265.000000,26518.000000,26518.000000,26518.000000,23786.000000,25807.000000
4,66074.839190,1969199.998398,1513415.897037,1154680.144209,599868.387733,66100.038442,46936.000000,52956.000000,52956.000000,49631.000000,49292.000000,46936.000000
512,97755.752419,1765425.539109,1465545.122544,1115170.774323,684837.147585,98196.496933,40453.000000,46837.000000,46837.000000,46837.000000,40453.000000,40453.000000
64,31960.387404,135350.051725,108524.030067,92783.740461,55606.084946,32214.791013,7562.000000,7562.000000,7562.000000,7562.000000,7562.000000,7562.000000
65536,481716.635946,800287.924510,715941.633064,731947.233761,719191.162456,764959.499768,19777.000000,19535.000000,19777.000000,19777.000000,19777.000000,19777.000000
8192,30321.518811,106439.875986,79737.996658,31985.197326,30321.045876,30332.740875,12209.000000,11537.000000,11537.000000,12209.000000,12209.000000,12209.000000
8,44633.838598,160876.898960,137596.581455,66738.662236,47370.572099,44633.268937,7420.000000,7420.000000,7420.000000,7420.000000,7420.000000,7420.000000
