frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
1024,65151.808570,382063.904275,342688.951900,322678.023579,292080.738865,296278.450884,12756.000000,13869.000000,13612.000000,12995.000000,12674.000000,12724.000000
128,75881.599772,1690092.494283,1527664.211751,1236140.610000,861801.453708,493057.923123,31252.000000,36553.000000,36553.000000,36332.000000,35194.000000,35023.000000
16384,67939.527530,356114.834216,294289.711949,179348.867328,89959.881069,58139.668644,11989.000000,11989.000000,11989.000000,11989.000000,11989.000000,11989.000000
16,71288.884049,574109.873829,427754.222266,266830.570171,193603.720587,79928.038228,13092.000000,19394.000000,19037.000000,18836.000000,16169.000000,13092.000000
2048,56401.077658,526279.051400,404353.921551,222829.777595,228455.647389,203425.947620,37448.000000,37448.000000,37448.000000,37448.000000,37448.000000,37448.000000
256,37931.660219,528256.469268,453757.645077,341911.822637,287681.357582,180146.266786,11362.000000,14262.000000,14270.000000,14270.000000,14270.000000,14022.000000
2,21534.499530,111407.809053,80920.200111,66130.852626,26117.801305,22041.495435,6461.000000,6345.000000,6345.000000,6345.000000,6461.000000,6461.000000
32768,1424193.674911,1289237.321711,1241101.689882,1194925.410493,1165775.121805,1170756.087947,24269.000000,24269.000000,24269.000000,24269.000000,24269.000000,24269.000000
32,20177.936986,69285.047398,53973.620297,41980.806924,26505.492846,20692.435429,3942.000000,3942.000000,3942.000000,3942.000000,3942.000000,3942.000000
4096,67185.445969,784610.422916,628277.379023,456366.645477,403248.878099,392321.691144,30390.000000,32498.000000,30409.000000,30390.000000,30390.000000,30390.000000
4,75196.872342,962724.119920,780017.970465,489529.227674,161740.001357,86975.064363,32360.000000,37194.000000,37217.000000,37217.000000,32233.000000,32360.000000
512,35804.655172,488625.726183,397566.877133,327086.972278,271523.817556,165690.501861,12191.000000,13366.000000,14108.000000,14108.000000,12191.000000,12191.000000
64,67246.401175,1803319.614441,1526760.680834,1225700.047935,872836.310040,357907.090230,36295.000000,39463.000000,39334.000000,38957.000000,37674.000000,36136.000000
65536,2202347.618813,2202347.618813,2202347.618813,2202347.618813,2202347.618813,2202347.618813,31879.000000,31879.000000,31879.000000,31879.000000,31879.000000,31879.000000
8192,278096.375528,1580288.832956,1476982.837259,1404513.405334,1290176.664819,1332242.246917,37296.000000,41977.000000,41400.000000,41225.000000,37298.000000,37288.000000
8,29493.206302,410482.244925,377485.693287,304389.433483,212732.310238,82856.046840,9804.000000,11689.000000,10721.000000,10466.000000,9949.000000,9804.000000
