frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
1024,55084.438565,842436.816700,832321.246071,777292.021498,277493.076960,55070.863304,30002.000000,31308.000000,31147.000000,31150.000000,30002.000000,30002.000000
128,100584.751717,1028214.910060,710408.530031,473577.737976,283887.665901,100412.774242,43733.000000,43733.000000,43733.000000,43733.000000,43733.000000,43733.000000
16384,220783.406032,398428.453154,365063.484246,321136.380035,360845.270987,517339.042084,17670.000000,17670.000000,17748.000000,17670.000000,17670.000000,17748.000000
16,51371.017101,511947.933749,380243.767269,91751.841066,51369.838368,51320.526079,25828.000000,23628.000000,23628.000000,25828.000000,25828.000000,25828.000000
2048,96040.435541,1019943.416472,867918.542943,790473.844159,762107.769231,596668.462430,41659.000000,41659.000000,41659.000000,41659.000000,41659.000000,41659.000000
256,77812.227028,630573.743839,391784.246567,194944.068461,77759.589846,79396.122733,26032.000000,26652.000000,26032.000000,26032.000000,26032.000000,26032.000000
2,42066.032449,158294.172625,106910.101599,42025.088602,42063.606562,42561.910237,10857.000000,12532.000000,10845.000000,10851.000000,10856.000000,12665.000000
32768,193235.650515,1093933.114283,1054820.339122,947436.356794,784383.447782,545521.199095,30180.000000,36004.000000,36004.000000,35350.000000,33511.000000,32051.000000
32,50699.420667,607834.799467,436522.716659,284473.718944,54003.955818,50621.536543,19348.000000,19348.000000,19348.000000,19348.000000,19348.000000,19348.000000
4096,80178.087318,765591.422905,634196.062056,609600.135446,592946.200344,80095.256770,18426.000000,26518.000000,22403.000000,23786.000000,25807.000000,18426.000000
4,69932.741266,1678002.136874,1134071.181176,426814.115099,70009.633223,70022.936407,46936.000000,53001.000000,49631.000000,46936.000000,46936.000000,46936.000000
512,107421.013563,1504038.081155,1233487.152454,690230.272849,107395.207835,107808.163865,41592.000000,46837.000000,45701.000000,41592.000000,41592.000000,41592.000000
64,40685.988030,108175.869171,102689.584102,48059.254229,40869.471369,40874.691228,7562.000000,7562.000000,7562.000000,7562.000000,7562.000000,7562.000000
65536,505845.920492,734927.533736,752204.954288,714315.986919,767919.446530,869861.447455,21005.000000,21005.000000,21005.000000,21005.000000,21005.000000,20779.000000
8192,36055.030384,62928.423904,36067.018854,36050.755249,36087.470042,36053.048748,13494.000000,13494.000000,13494.000000,13494.000000,13494.000000,13494.000000
8,50176.746387,138453.159964,92928.274766,50183.823639,50147.289059,50172.946595,8835.000000,8835.000000,8835.000000,8835.000000,8835.000000,8835.000000
