frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
1024,183045.165719,771379.686203,771319.796384,183066.922791,183266.917350,183056.792939,36362.000000,37009.000000,37009.000000,36362.000000,36362.000000,36362.000000
128,94606.311851,94398.480825,94577.378828,94579.929890,94508.508993,94588.035084,19696.000000,19696.000000,19696.000000,19696.000000,19696.000000,19696.000000
16384,196999.929596,205301.517013,247414.535230,196999.781178,196995.068344,196998.597013,23049.000000,23055.000000,23053.000000,23053.000000,23055.000000,23053.000000
16,138066.956003,137409.665035,137883.868578,137445.096195,137452.790386,137387.770660,41285.000000,41285.000000,41285.000000,41285.000000,41285.000000,41285.000000
2048,145071.870840,172708.098887,178082.601163,145065.095309,145069.756342,145064.552741,16541.000000,16532.000000,16538.000000,16533.000000,16537.000000,16538.000000
256,111838.077576,111789.114175,111752.257633,111777.452650,111762.669904,111762.493932,19020.000000,19020.000000,19020.000000,19020.000000,19020.000000,19020.000000
2,72887.755789,72899.151429,72895.063845,72896.103222,72918.674673,73007.291218,17536.000000,17537.000000,17532.000000,17533.000000,17535.000000,17533.000000
32768,804823.465999,500438.331847,478990.542911,639697.911818,764973.210394,824781.609029,21478.000000,30302.000000,30308.000000,30309.000000,24684.000000,21478.000000
32,87225.859371,109848.201082,87356.296241,87187.438757,87338.206468,87223.415245,34891.000000,34891.000000,34891.000000,34891.000000,34891.000000,34891.000000
4096,181456.497952,259902.056031,213199.215482,185338.294570,181436.524344,181446.347417,39252.000000,39252.000000,39252.000000,39252.000000,39252.000000,39252.000000
4,65154.541691,65424.456505,65435.423190,65424.098198,65117.074996,65171.167214,25915.000000,25915.000000,25915.000000,25915.000000,25915.000000,25915.000000
512,151790.481230,330992.175936,203348.275114,151779.841353,151789.742147,151935.061378,26405.000000,26405.000000,26405.000000,26405.000000,26405.000000,26405.000000
64,112008.709519,111938.399252,111931.318303,111915.105115,111900.143029,111841.997394,28230.000000,28230.000000,28230.000000,28230.000000,28230.000000,28230.000000
65536,493902.165751,1659174.876952,1497218.945664,1497212.000481,955303.240439,493867.789740,43814.000000,44940.000000,44940.000000,44940.000000,44940.000000,43760.000000
8192,511816.523357,1912001.086988,2168193.059263,2240538.003292,2170030.050634,1091975.824044,36664.000000,37823.000000,37823.000000,37823.000000,37823.000000,36701.000000
8,77098.148065,79952.364918,76522.186933,79932.695507,79933.122840,79934.203030,22982.000000,22982.000000,22982.000000,22982.000000,22982.000000,22982.000000
