frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,104035.944303,43406.000000,104035.944303,43406.000000,104035.944303,43406.000000,104035.944303,43406.000000,104035.944303,43406.000000,104035.944303,43406.000000
32,90908.006650,38096.000000,91046.177882,38096.000000,90908.006650,38096.000000,90908.006650,38096.000000,90908.006650,38096.000000,90908.006650,38096.000000
16,116771.234138,52549.000000,140146.065607,52549.000000,116771.234138,52549.000000,116771.234138,52549.000000,116771.234138,52549.000000,116771.234138,52549.000000
8,136869.524044,100047.000000,136869.524044,100047.000000,136869.524044,100047.000000,136869.524044,100047.000000,136869.524044,100047.000000,136869.524044,100047.000000
2048,76226.922973,23433.000000,76226.922973,23433.000000,76226.922973,23433.000000,76226.922973,23433.000000,76226.922973,23433.000000,76226.922973,23433.000000
256,101876.258662,40983.000000,101876.258662,40983.000000,101876.258662,40983.000000,101876.258662,40983.000000,101876.258662,40983.000000,101876.258662,40983.000000
128,212752.606475,111885.000000,213946.842328,111885.000000,212752.606475,111885.000000,212752.606475,111885.000000,212752.606475,111885.000000,212752.606475,111885.000000
64,144880.338235,63098.000000,144880.338235,63098.000000,144880.338235,63098.000000,144880.338235,63098.000000,144880.338235,63098.000000,144880.338235,63098.000000
16384,174608.224743,97010.000000,174608.224743,97010.000000,174608.224743,97010.000000,174608.224743,97010.000000,174608.224743,97010.000000,174608.224743,97010.000000
32768,334565.925311,225202.000000,334565.925311,225202.000000,334565.925311,225202.000000,334565.925311,225202.000000,334565.925311,225202.000000,334565.925311,225202.000000
4096,348338.089560,229927.000000,348338.089560,229927.000000,348338.089560,229927.000000,348338.089560,229927.000000,348338.089560,229927.000000,348338.089560,229927.000000
8192,219183.182592,173220.000000,219183.182592,173220.000000,219183.182592,173220.000000,219183.182592,173220.000000,219183.182592,173220.000000,219183.182592,173220.000000
4,384547.750469,256205.000000,384547.750469,256205.000000,384547.750469,256205.000000,384547.750469,256205.000000,384547.750469,256205.000000,384547.750469,256205.000000
1024,379676.040172,265907.000000,379676.040172,265907.000000,379676.040172,265907.000000,379676.040172,265907.000000,379676.040172,265907.000000,379676.040172,265907.000000
65536,383050.164595,239948.000000,383608.906203,239948.000000,383050.164595,239948.000000,383050.164595,239948.000000,383050.164595,239948.000000,383050.164595,239948.000000
512,449938.943681,382277.000000,449938.943681,382277.000000,449938.943681,382277.000000,449938.943681,382277.000000,449938.943681,382277.000000,449938.943681,382277.000000
