frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
512,88020.000977,40236.000000,107361.054792,37286.000000,88020.000977,40236.000000,88020.000977,40236.000000,88020.000977,40236.000000,88020.000977,40236.000000
32,128553.723062,94939.000000,128554.293180,94939.000000,128553.723062,94939.000000,128553.723062,94939.000000,128553.723062,94939.000000,128553.723062,94939.000000
4,108633.636913,62760.000000,104457.749598,40885.000000,102033.647367,42133.000000,108633.636913,62760.000000,108633.636913,62760.000000,108633.636913,62760.000000
8,174197.521544,97288.000000,171681.673428,58970.000000,174198.147846,97175.000000,174197.521544,97288.000000,174197.521544,97288.000000,174197.521544,97288.000000
1024,108567.889912,56965.000000,112511.491413,56965.000000,112538.394924,56965.000000,108567.889912,56965.000000,108567.889912,56965.000000,108567.889912,56965.000000
16,123760.072253,66205.000000,152663.336784,66205.000000,128884.857982,66205.000000,123760.072253,66205.000000,123760.072253,66205.000000,123760.072253,66205.000000
256,217798.393534,134066.000000,305868.623324,96025.000000,220452.915313,134066.000000,217798.393534,134066.000000,217798.393534,134066.000000,217798.393534,134066.000000
64,155973.337007,79915.000000,158701.518739,74900.000000,155973.337007,79915.000000,155973.337007,79915.000000,155973.337007,79915.000000,155973.337007,79915.000000
2,212874.674652,119301.000000,212998.177300,119301.000000,212874.674652,119301.000000,212874.674652,119301.000000,212874.674652,119301.000000,212874.674652,119301.000000
16384,264756.923762,92492.000000,305144.504278,89023.000000,264756.923762,92492.000000,264756.923762,92492.000000,264756.923762,92492.000000,264756.923762,92492.000000
2048,185297.763389,102122.000000,224267.045140,83448.000000,199547.494281,102122.000000,185297.763389,102122.000000,185297.763389,102122.000000,185297.763389,102122.000000
8192,171026.039827,67496.000000,255597.851229,62151.000000,171026.039827,67496.000000,171026.039827,67496.000000,171026.039827,67496.000000,171026.039827,67496.000000
65536,179027.669292,107853.000000,378396.419125,82047.000000,179027.669292,107853.000000,179027.669292,107853.000000,179027.669292,107853.000000,179027.669292,107853.000000
32768,360878.559445,156404.000000,375863.986386,156404.000000,360919.590151,156404.000000,360878.559445,156404.000000,360878.559445,156404.000000,360878.559445,156404.000000
4096,442900.539568,225738.000000,424958.440609,198585.000000,442900.539568,225738.000000,442900.539568,225738.000000,442900.539568,225738.000000,442900.539568,225738.000000
128,510307.038206,292324.000000,704075.382275,206761.000000,510307.038206,292324.000000,510307.038206,292324.000000,510307.038206,292324.000000,510307.038206,292324.000000
