frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
8,212250.432252,57499.000000,206449.829235,55960.000000,214859.519773,64482.000000,201961.734106,40219.000000,206039.295919,52458.000000,213688.271297,63424.000000
4096,381301.383705,67735.000000,344806.300422,24877.000000,354091.999180,24877.000000,359023.933268,28101.000000,356575.760829,52334.000000,382126.201275,56146.000000
16,591074.795150,80005.000000,506405.880727,62813.000000,495048.318903,55111.000000,589082.206218,167509.000000,534116.444957,87236.000000,556557.760535,80005.000000
4,419998.030175,30595.000000,376687.535487,50698.000000,375417.231962,56330.000000,377168.373971,97164.000000,391171.858737,59613.000000,404360.241430,73042.000000
2,417055.774805,92029.000000,391152.964212,93619.000000,387507.131896,93619.000000,390468.766076,100949.000000,394574.083267,83099.000000,400840.688278,92029.000000
512,815360.488943,133317.000000,789550.914432,59656.000000,792011.887137,52157.000000,777441.907770,125834.000000,856070.934108,213476.000000,844486.803072,183538.000000
64,947937.936010,217294.000000,826547.423469,89222.000000,870364.643698,133944.000000,886248.179266,144770.000000,879565.486092,144770.000000,949575.423609,163523.000000
32,881767.128834,80767.000000,758743.182765,60918.000000,759528.391617,69375.000000,779490.183283,102872.000000,794100.052479,108305.000000,835917.059679,80767.000000
16384,1325186.381826,237989.000000,1527175.276600,81031.000000,1529245.353717,62361.000000,1505067.137613,100043.000000,1459310.542699,129821.000000,1401034.400012,237989.000000
256,1118933.112407,233303.000000,1037373.714709,99134.000000,1068987.035241,89929.000000,1037768.700834,127895.000000,1066761.061221,210730.000000,1118933.112407,233303.000000
1024,1155681.827595,238240.000000,1128687.282101,64932.000000,1116733.456316,109510.000000,1147739.331802,210804.000000,1155681.827595,238240.000000,1122474.914088,217029.000000
128,1115289.829473,232148.000000,1028445.124004,102867.000000,1009061.533471,62476.000000,1021024.019696,120536.000000,1006897.785251,99468.000000,1065728.333082,127674.000000
2048,1129335.899368,193998.000000,1126545.474920,53278.000000,1108950.519925,76242.000000,1103696.324679,73695.000000,1132145.051495,74704.000000,1118411.894365,105010.000000
8192,1143918.612355,199709.000000,1111786.293274,80187.000000,1101988.018966,88491.000000,1112220.641169,88491.000000,1134772.552381,88491.000000,1116260.540947,107650.000000
32768,2028157.570042,236984.000000,2297141.571100,141617.000000,2270880.757576,141617.000000,2252533.074958,144221.000000,2212360.944812,154915.000000,2064009.546371,202807.000000
65536,2278189.449242,101065.000000,2268328.419210,101065.000000,2268328.419210,101065.000000,2269773.283798,101065.000000,2272605.107788,101065.000000,2262625.240674,101065.000000
