frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
65536,171825.766950,84241.000000,171825.766950,84241.000000,171825.766950,84241.000000,171825.766950,84241.000000,171825.766950,84241.000000,171825.766950,84241.000000
4,159973.741430,78895.000000,159973.741430,78895.000000,159973.741430,78895.000000,159973.741430,78895.000000,159973.741430,78895.000000,159973.741430,78895.000000
2,220128.320784,80733.000000,220128.320784,80733.000000,220128.320784,80733.000000,220128.320784,80733.000000,220128.320784,80733.000000,220128.320784,80733.000000
128,180507.869729,55504.000000,180507.869729,55504.000000,180507.869729,55504.000000,180507.869729,55504.000000,180507.869729,55504.000000,180507.869729,55504.000000
8,245332.586388,146696.000000,245332.586388,146696.000000,245332.586388,146696.000000,245332.586388,146696.000000,245332.586388,146696.000000,245332.586388,146696.000000
2048,200972.348190,103354.000000,200972.348190,103354.000000,200972.348190,103354.000000,200972.348190,103354.000000,200972.348190,103354.000000,200972.348190,103354.000000
32768,240996.335734,55768.000000,240996.335734,55768.000000,240996.335734,55768.000000,240996.335734,55768.000000,240996.335734,55768.000000,240996.335734,55768.000000
16384,280508.476588,145015.000000,280508.476588,145015.000000,280508.476588,145015.000000,280508.476588,145015.000000,280508.476588,145015.000000,280508.476588,145015.000000
4096,258877.570120,98614.000000,258877.570120,98614.000000,258877.570120,98614.000000,258877.570120,98614.000000,258877.570120,98614.000000,258877.570120,98614.000000
16,310042.727633,98108.000000,310042.727633,98108.000000,310042.727633,98108.000000,310042.727633,98108.000000,310042.727633,98108.000000,310042.727633,98108.000000
64,354333.659246,181136.000000,354333.659246,181136.000000,354333.659246,181136.000000,354333.659246,181136.000000,354333.659246,181136.000000,354333.659246,181136.000000
8192,380916.665100,235420.000000,380916.665100,235420.000000,380916.665100,235420.000000,380916.665100,235420.000000,380916.665100,235420.000000,380916.665100,235420.000000
32,402248.615535,302098.000000,402248.615535,302098.000000,402248.615535,302098.000000,402248.615535,302098.000000,402248.615535,302098.000000,402248.615535,302098.000000
512,384929.755581,249258.000000,384929.755581,249258.000000,384929.755581,249258.000000,384929.755581,249258.000000,384929.755581,249258.000000,384929.755581,249258.000000
1024,475503.524803,258236.000000,475503.524803,258236.000000,475503.524803,258236.000000,475503.524803,258236.000000,475503.524803,258236.000000,475503.524803,258236.000000
256,530436.062196,354123.000000,530436.062196,354123.000000,530436.062196,354123.000000,530436.062196,354123.000000,530436.062196,354123.000000,530436.062196,354123.000000
