frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
16,157714.284001,41197.000000,157714.284001,41197.000000,157714.284001,41197.000000,157714.284001,41197.000000,157714.284001,41197.000000,157714.284001,41197.000000
4,125180.274089,17638.000000,125180.274089,17638.000000,125180.274089,17638.000000,125180.274089,17638.000000,125180.274089,17638.000000,125180.274089,17638.000000
8,74643.827012,8603.000000,74643.827012,8603.000000,74643.827012,8603.000000,74643.827012,8603.000000,74643.827012,8603.000000,74643.827012,8603.000000
16384,237071.909785,43316.000000,237071.909785,43316.000000,237071.909785,43316.000000,237071.909785,43316.000000,237071.909785,43316.000000,237071.909785,43316.000000
2048,199472.344449,54845.000000,199472.344449,54845.000000,199472.344449,54845.000000,199472.344449,54845.000000,199472.344449,54845.000000,199472.344449,54845.000000
32768,189987.906105,30859.000000,189987.906105,30859.000000,189987.906105,30859.000000,189987.906105,30859.000000,189987.906105,30859.000000,189987.906105,30859.000000
8192,151217.680577,23739.000000,151217.680577,23739.000000,151217.680577,23739.000000,151217.680577,23739.000000,151217.680577,23739.000000,151217.680577,23739.000000
128,251961.952570,74091.000000,251961.952570,74091.000000,251961.952570,74091.000000,251961.952570,74091.000000,251961.952570,74091.000000,251961.952570,74091.000000
32,418763.894946,165491.000000,418763.894946,165491.000000,418763.894946,165491.000000,418763.894946,165491.000000,418763.894946,165491.000000,418763.894946,165491.000000
1024,371794.731225,170657.000000,371794.731225,170657.000000,371794.731225,170657.000000,371794.731225,170657.000000,371794.731225,170657.000000,371794.731225,170657.000000
4096,295944.309775,124729.000000,295944.309775,124729.000000,295944.309775,124729.000000,295944.309775,124729.000000,295944.309775,124729.000000,295944.309775,124729.000000
256,295962.737859,103207.000000,295962.737859,103207.000000,295962.737859,103207.000000,295962.737859,103207.000000,295962.737859,103207.000000,295962.737859,103207.000000
512,309389.388522,160752.000000,309389.388522,160752.000000,309389.388522,160752.000000,309389.388522,160752.000000,309389.388522,160752.000000,309389.388522,160752.000000
2,545970.347523,320460.000000,545970.347523,320460.000000,545970.347523,320460.000000,545970.347523,320460.000000,545970.347523,320460.000000,545970.347523,320460.000000
65536,155987.597629,61414.000000,155987.597629,61414.000000,155987.597629,61414.000000,155987.597629,61414.000000,155987.597629,61414.000000,155987.597629,61414.000000
64,471950.499436,333969.000000,471950.499436,333969.000000,471950.499436,333969.000000,471950.499436,333969.000000,471950.499436,333969.000000,471950.499436,333969.000000
