frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
32,484782.493470,29567.000000,426612.459171,43292.000000,406387.275283,49251.000000,409544.059882,60618.000000,423774.408229,70080.000000,491697.321887,170187.000000
2,710109.040062,158281.000000,609836.684753,51432.000000,597256.946938,38729.000000,586278.127488,56901.000000,605031.569181,98155.000000,718997.234275,209465.000000
64,517247.573148,26586.000000,451239.082662,37404.000000,435834.525163,37404.000000,434581.294731,58758.000000,441931.743160,81878.000000,440950.636749,69963.000000
4,589603.593826,121810.000000,510902.232292,29430.000000,503226.930272,65249.000000,505276.715422,62604.000000,509458.571116,66540.000000,519583.818799,72555.000000
16,592378.541121,64686.000000,532543.652137,32677.000000,530564.920999,53951.000000,531394.469037,59194.000000,530117.975698,58098.000000,531399.763479,58098.000000
16384,439150.306681,83177.000000,394201.432032,43883.000000,395475.646637,43883.000000,393730.387914,43883.000000,394686.912869,43883.000000,400968.452927,44452.000000
8,666153.697390,146886.000000,581135.367674,50553.000000,577674.742913,66692.000000,583033.731050,96909.000000,672591.748518,161948.000000,691554.181780,206254.000000
1024,643320.904465,166241.000000,574157.755479,29144.000000,564798.608348,34969.000000,570099.186301,46354.000000,569592.855594,50277.000000,572010.737790,68751.000000
65536,1551212.341249,141749.000000,1950295.935046,66406.000000,1975319.500151,68072.000000,1971357.133191,66556.000000,1963111.990734,71824.000000,1939657.580424,78642.000000
8192,907725.489345,187084.000000,856604.140072,50775.000000,860642.479759,50775.000000,857579.807531,52320.000000,868547.776988,52320.000000,887074.078882,47482.000000
512,914386.541605,200967.000000,825914.384742,29448.000000,817109.293102,39748.000000,807880.872476,48755.000000,795954.391795,83034.000000,801395.981364,89100.000000
256,1090194.023043,231675.000000,972031.510520,50691.000000,962032.788206,55131.000000,951383.864415,74021.000000,979675.770223,132818.000000,1005819.641097,148053.000000
128,1106872.801241,222832.000000,1002114.024594,47025.000000,1003814.326748,45752.000000,1017683.905702,47598.000000,1013613.613702,66531.000000,1003359.130491,84167.000000
4096,1191590.026667,209156.000000,1215989.779528,50634.000000,1221591.945063,48445.000000,1183665.479853,56159.000000,1205661.595151,98396.000000,1210779.104871,118164.000000
32768,1893286.783451,234520.000000,2394830.697252,110486.000000,2399582.812596,110486.000000,2389359.991283,110486.000000,2381601.591035,110486.000000,2366546.207533,112799.000000
2048,1499459.034157,218645.000000,1649063.224244,55769.000000,1667931.743784,55769.000000,1695455.902925,54832.000000,1687567.397973,65563.000000,1592935.197988,111558.000000
