frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,757415.932872,51114.000000,678191.117647,47000.000000,664945.321076,62075.000000,665918.589503,72172.000000,663772.020116,94220.000000,657472.539208,115032.000000
4,429997.652133,113821.000000,385807.779087,24661.000000,375137.220387,27661.000000,375931.892446,38707.000000,380080.866013,59522.000000,398026.678994,81711.000000
32768,649136.004746,17259.000000,634778.068422,23581.000000,639080.842210,20947.000000,646871.976295,31198.000000,648555.844445,31198.000000,648631.714401,32643.000000
2,473793.104585,67796.000000,414368.633357,34019.000000,401743.215637,42062.000000,401660.745515,59522.000000,406685.621155,65159.000000,439123.262381,129644.000000
2048,502358.641054,116030.000000,472918.286895,26291.000000,469471.821291,30047.000000,468118.437355,33947.000000,461845.133273,35168.000000,471831.830003,46787.000000
128,531111.342297,81899.000000,487465.274835,31399.000000,484495.449789,29336.000000,489242.302905,29776.000000,497316.864154,35466.000000,483124.773484,64983.000000
32,401054.657936,54281.000000,359659.714240,21065.000000,363447.972033,25100.000000,358422.889035,40580.000000,355159.194164,51371.000000,353949.126633,38933.000000
4096,1121812.932337,212702.000000,1136042.855232,38311.000000,1147315.134579,36454.000000,1154857.248786,37181.000000,1118802.668398,45288.000000,1083433.241837,50728.000000
256,1138823.279867,225797.000000,1131880.649149,58528.000000,1129502.103149,54558.000000,1105009.077542,60902.000000,1082422.849114,77642.000000,1097606.785756,151691.000000
8192,695375.071376,130244.000000,632678.059391,30598.000000,635890.383562,37253.000000,637721.947765,36459.000000,628983.208221,42113.000000,627366.102478,69097.000000
8,964050.472047,203123.000000,866280.157452,47083.000000,857168.750628,47083.000000,827114.188835,69211.000000,851419.005848,100968.000000,826365.377996,93824.000000
64,972197.424321,161952.000000,904763.289901,40472.000000,911304.282110,36725.000000,893457.512492,63641.000000,865923.909836,66733.000000,870365.966132,83504.000000
512,883174.705112,99986.000000,797711.351232,43530.000000,804093.589384,37683.000000,800407.228839,36973.000000,803354.961209,45459.000000,797739.808009,67796.000000
1024,1256976.387427,223743.000000,1382940.823696,61815.000000,1444502.934721,34681.000000,1435505.603234,36319.000000,1445213.328414,36583.000000,1376993.833951,58498.000000
16384,1478355.959482,226548.000000,1670271.204480,57885.000000,1732266.858042,60439.000000,1732888.068622,65344.000000,1710139.001092,61945.000000,1627331.578689,57885.000000
65536,1607809.193193,224336.000000,1926683.683732,110484.000000,1938035.949741,110484.000000,1942285.188790,110484.000000,1942818.954246,110484.000000,1940340.214600,110484.000000
