frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
128,158531.096625,107109.000000,259645.867227,41087.000000,168925.034424,57153.000000,158531.096625,107109.000000,158531.096625,107109.000000,158531.096625,107109.000000
16,94073.024858,47396.000000,94196.985759,47396.000000,95927.155363,47396.000000,94073.024858,47396.000000,94073.024858,47396.000000,94073.024858,47396.000000
4096,156874.154943,71006.000000,156436.612141,71006.000000,156874.154943,71006.000000,156874.154943,71006.000000,156874.154943,71006.000000,156874.154943,71006.000000
32,80991.100252,43493.000000,81081.111271,43493.000000,81017.029950,43493.000000,80991.100252,43493.000000,80991.100252,43493.000000,80991.100252,43493.000000
16384,356554.673527,168000.000000,347674.226130,141487.000000,352965.451688,141487.000000,356554.673527,168000.000000,356554.673527,168000.000000,356554.673527,168000.000000
256,167073.144449,90859.000000,181350.718794,57394.000000,167073.144449,90859.000000,167073.144449,90859.000000,167073.144449,90859.000000,167073.144449,90859.000000
8,319803.955962,182930.000000,301146.885363,182930.000000,319803.955962,182930.000000,319803.955962,182930.000000,319803.955962,182930.000000,319803.955962,182930.000000
64,140771.966329,94274.000000,749387.263289,84738.000000,140771.966329,94274.000000,140771.966329,94274.000000,140771.966329,94274.000000,140771.966329,94274.000000
2,184628.998670,91953.000000,183854.080295,91953.000000,184628.998670,91953.000000,184628.998670,91953.000000,184628.998670,91953.000000,184628.998670,91953.000000
1024,199933.181098,128459.000000,267751.395184,81061.000000,199933.181098,128459.000000,199933.181098,128459.000000,199933.181098,128459.000000,199933.181098,128459.000000
32768,170624.735997,84181.000000,226137.521093,46730.000000,189803.258763,58912.000000,170624.735997,84181.000000,170624.735997,84181.000000,170624.735997,84181.000000
2048,165357.429470,109139.000000,231349.715554,56272.000000,165357.444662,109139.000000,165357.429470,109139.000000,165357.429470,109139.000000,165357.429470,109139.000000
65536,137014.541892,87058.000000,361203.934361,43560.000000,137014.541892,87058.000000,137014.541892,87058.000000,137014.541892,87058.000000,137014.541892,87058.000000
8192,273655.267170,123295.000000,284458.448078,111636.000000,273655.267170,123295.000000,273655.267170,123295.000000,273655.267170,123295.000000,273655.267170,123295.000000
4,375357.283146,288520.000000,946546.033676,208543.000000,896901.767122,264865.000000,375357.283146,288520.000000,375357.283146,288520.000000,375357.283146,288520.000000
512,633240.242170,288400.000000,832428.789667,220380.000000,633240.242170,288400.000000,633240.242170,288400.000000,633240.242170,288400.000000,633240.242170,288400.000000
