frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,185638.181886,86150.000000,185638.181886,86150.000000,185638.181886,86150.000000,185638.181886,86150.000000,185638.181886,86150.000000,185638.181886,86150.000000
16,268054.250423,78537.000000,268054.250423,78537.000000,268054.250423,78537.000000,268054.250423,78537.000000,268054.250423,78537.000000,268054.250423,78537.000000
4,213452.276001,113316.000000,213452.276001,113316.000000,213452.276001,113316.000000,213452.276001,113316.000000,213452.276001,113316.000000,213452.276001,113316.000000
32,216021.499222,65515.000000,216021.499222,65515.000000,216021.499222,65515.000000,216021.499222,65515.000000,216021.499222,65515.000000,216021.499222,65515.000000
16384,289245.968416,96244.000000,289245.968416,96244.000000,289245.968416,96244.000000,289245.968416,96244.000000,289245.968416,96244.000000,289245.968416,96244.000000
8,178794.443088,91373.000000,178794.443088,91373.000000,178794.443088,91373.000000,178794.443088,91373.000000,178794.443088,91373.000000,178794.443088,91373.000000
65536,331128.502088,153377.000000,331128.502088,153377.000000,331128.502088,153377.000000,331128.502088,153377.000000,331128.502088,153377.000000,331128.502088,153377.000000
256,181314.198782,116563.000000,181314.198782,116563.000000,181314.198782,116563.000000,181314.198782,116563.000000,181314.198782,116563.000000,181314.198782,116563.000000
32768,561541.203673,258378.000000,561541.203673,258378.000000,561541.203673,258378.000000,561541.203673,258378.000000,561541.203673,258378.000000,561541.203673,258378.000000
1024,264221.838287,69777.000000,264221.838287,69777.000000,264221.838287,69777.000000,264221.838287,69777.000000,264221.838287,69777.000000,264221.838287,69777.000000
128,290932.182687,197615.000000,290932.182687,197615.000000,290932.182687,197615.000000,290932.182687,197615.000000,290932.182687,197615.000000,290932.182687,197615.000000
8192,402940.534363,226444.000000,402940.534363,226444.000000,402940.534363,226444.000000,402940.534363,226444.000000,402940.534363,226444.000000,402940.534363,226444.000000
64,427964.720884,205909.000000,427964.720884,205909.000000,427964.720884,205909.000000,427964.720884,205909.000000,427964.720884,205909.000000,427964.720884,205909.000000
4096,615878.536077,283092.000000,615878.536077,283092.000000,615878.536077,283092.000000,615878.536077,283092.000000,615878.536077,283092.000000,615878.536077,283092.000000
2048,589584.183947,313355.000000,589584.183947,313355.000000,589584.183947,313355.000000,589584.183947,313355.000000,589584.183947,313355.000000,589584.183947,313355.000000
512,447655.720172,250484.000000,447655.720172,250484.000000,447655.720172,250484.000000,447655.720172,250484.000000,447655.720172,250484.000000,447655.720172,250484.000000
