frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,341905.978611,60627.000000,306115.578220,34341.000000,297963.610797,27566.000000,297862.396803,33696.000000,308411.083467,34008.000000,310048.962699,55754.000000
256,407943.551710,43330.000000,373102.517389,32075.000000,366875.896911,27173.000000,376112.830367,40157.000000,381672.231449,63611.000000,375897.860724,78491.000000
16,426499.760603,42701.000000,375511.047534,37066.000000,376894.682088,37066.000000,370239.790837,39863.000000,370865.763764,54416.000000,375826.307028,58387.000000
128,808230.371674,155548.000000,764761.943443,45276.000000,750843.299815,55974.000000,752891.665399,81074.000000,752868.143530,100620.000000,753030.792914,100620.000000
8,363060.491921,98871.000000,337255.340253,36762.000000,332286.664797,30109.000000,336536.788102,62027.000000,345779.885608,66400.000000,345855.678709,68809.000000
2,603353.964435,103285.000000,501484.376026,37119.000000,502424.988830,48227.000000,500442.157633,57441.000000,542541.425794,108341.000000,549148.491994,121118.000000
8192,788850.007835,230662.000000,707840.474823,57415.000000,709974.396350,59236.000000,709292.297559,59236.000000,708365.947310,59715.000000,710751.675162,59236.000000
32,776588.944250,71758.000000,695966.765298,35770.000000,701123.594589,41194.000000,698429.911424,46755.000000,703864.255902,50490.000000,714828.227181,57571.000000
16384,802208.851228,168215.000000,810108.629879,34814.000000,820702.837883,34029.000000,813099.972268,38247.000000,789699.075742,59307.000000,779137.554807,84066.000000
512,962331.226141,151823.000000,881180.764402,41028.000000,880543.752097,45114.000000,882124.317917,36828.000000,874313.518988,53888.000000,885543.212007,66685.000000
64,1134449.808839,229009.000000,1044920.011327,35425.000000,1043258.922227,34355.000000,1028856.776383,54777.000000,1024041.427201,66292.000000,1014349.259801,119213.000000
2048,999666.755059,217258.000000,967436.049683,30790.000000,966019.775288,31866.000000,965815.394455,44784.000000,982941.536043,42151.000000,952400.499750,78620.000000
1024,1151548.169307,130177.000000,1200051.228468,51991.000000,1187051.771523,51599.000000,1167659.652698,53533.000000,1187881.385387,50933.000000,1194746.493174,97306.000000
32768,1343235.837647,177013.000000,1468994.615433,104420.000000,1483960.832360,130348.000000,1475983.462291,131432.000000,1476713.122849,131432.000000,1467924.913753,134258.000000
4096,1387503.638588,235709.000000,1469681.796132,75977.000000,1466213.655136,73218.000000,1466056.181111,75977.000000,1455121.314993,65766.000000,1394274.342913,97181.000000
65536,1633950.080146,99374.000000,1617345.374825,99374.000000,1620552.709964,99374.000000,1622289.500367,99374.000000,1628447.690701,99374.000000,1632453.649843,99374.000000
