frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
32,173597.278017,130643.000000,181068.162210,31219.000000,169910.548801,79068.000000,158719.850636,85227.000000,173597.278017,130643.000000,173597.278017,130643.000000
2,290291.431849,162798.000000,279703.228968,69856.000000,275961.007566,92036.000000,276508.272034,127692.000000,290291.431849,162798.000000,290291.431849,162798.000000
64,140324.476760,104131.000000,145693.168189,31215.000000,133746.510418,62337.000000,140330.899555,104131.000000,140324.476760,104131.000000,140324.476760,104131.000000
4,200682.699212,125647.000000,187582.487789,42839.000000,179103.668687,82560.000000,200682.579406,125647.000000,200682.699212,125647.000000,200682.699212,125647.000000
16384,511547.953466,116340.000000,565330.791825,78777.000000,506971.966708,116340.000000,510799.525029,116340.000000,511547.953466,116340.000000,511547.953466,116340.000000
256,435981.988911,227066.000000,541253.766216,124414.000000,513202.342649,141371.000000,542568.296218,178238.000000,435981.988911,227066.000000,435981.988911,227066.000000
8,359315.610578,197087.000000,443428.061640,106313.000000,457155.216011,130713.000000,432943.673888,146499.000000,359315.610578,197087.000000,359315.610578,197087.000000
512,447738.637437,222389.000000,467603.393167,123415.000000,494578.780439,168863.000000,447738.637437,222389.000000,447738.637437,222389.000000,447738.637437,222389.000000
1024,481018.723600,206458.000000,563877.188114,97378.000000,467320.541379,164299.000000,480556.067698,206458.000000,481018.723600,206458.000000,481018.723600,206458.000000
4096,652737.913835,271215.000000,651713.755005,103373.000000,686939.778761,200793.000000,652737.913835,271215.000000,652737.913835,271215.000000,652737.913835,271215.000000
16,493167.983001,273063.000000,618302.595667,102807.000000,511201.927556,152257.000000,478574.534922,262466.000000,478574.534922,262466.000000,493167.983001,273063.000000
8192,636914.328730,202733.000000,818541.265507,92336.000000,744747.019384,146143.000000,716214.959056,161509.000000,659645.581104,169518.000000,658949.434835,169518.000000
2048,841985.354218,228021.000000,840533.751858,147017.000000,846095.161066,211515.000000,836699.475452,225961.000000,841985.354218,228021.000000,841985.354218,228021.000000
65536,1365876.080496,211635.000000,1328566.576093,130214.000000,1350503.688808,160262.000000,1363941.241932,186899.000000,1364533.096424,202858.000000,1365876.080496,211635.000000
128,875784.990297,301086.000000,1106419.303543,194586.000000,1012949.628050,243849.000000,887308.920256,284295.000000,884463.589170,284295.000000,875784.990297,301086.000000
32768,1324171.569754,291396.000000,1459670.634662,162006.000000,1409600.100004,218571.000000,1395936.619574,222433.000000,1419290.283195,271651.000000,1417736.198469,271651.000000
