frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2048,502300.793690,116030.000000,468674.505548,33947.000000,465769.938120,33947.000000,460343.744286,35749.000000,473334.199923,55322.000000,464230.455527,55322.000000
2,474060.150947,68690.000000,399277.174889,36224.000000,417399.186888,78137.000000,413646.025531,68290.000000,425697.951649,103774.000000,429915.906570,87496.000000
32,401174.248255,54281.000000,361767.183180,21760.000000,359176.450694,40905.000000,357326.517513,51371.000000,354272.691400,47575.000000,361068.373280,66878.000000
128,529827.415530,82508.000000,486737.995537,34019.000000,485888.517397,36746.000000,500104.075618,29611.000000,490361.155175,57982.000000,529165.208772,161216.000000
32768,649137.115278,17259.000000,639146.511436,30561.000000,647488.086802,31909.000000,648585.473435,31909.000000,648701.055724,33574.000000,648780.421277,33574.000000
16,757410.419646,51114.000000,666333.155934,71753.000000,668459.511486,72172.000000,666684.000610,107453.000000,662604.350380,127596.000000,674407.141315,119421.000000
4,430086.710068,114356.000000,380348.688395,50998.000000,378633.338566,50998.000000,387888.520074,73912.000000,394273.963737,75023.000000,412194.913196,103789.000000
512,883171.291954,99986.000000,803278.958008,37683.000000,800796.423381,37348.000000,803716.546358,40059.000000,797140.651051,66293.000000,796848.187238,109416.000000
1024,1256676.190845,223743.000000,1441027.951239,34115.000000,1433513.376212,36613.000000,1444592.875643,36272.000000,1382863.797500,51192.000000,1312446.673161,131825.000000
8192,694827.589675,130244.000000,633550.558484,40231.000000,642910.023387,29271.000000,629384.657148,42159.000000,623029.438854,67036.000000,638210.507934,83810.000000
64,971836.378525,161952.000000,905549.028341,48768.000000,884881.014177,58516.000000,861130.334487,74157.000000,870725.243321,84936.000000,892645.616859,120676.000000
8,964343.045526,203860.000000,851062.841373,47469.000000,831845.536457,69211.000000,842742.656668,100968.000000,821540.650083,94538.000000,888783.612792,142127.000000
256,1140879.015524,225797.000000,1119953.133740,58528.000000,1089722.619775,66960.000000,1076190.461454,77642.000000,1097333.674982,151691.000000,1101049.680869,134435.000000
4096,1121188.870091,212702.000000,1145123.198810,38071.000000,1153690.422435,35656.000000,1103621.019128,46371.000000,1078282.925597,51538.000000,1043333.692145,108234.000000
16384,1478390.075771,226548.000000,1739690.357231,60439.000000,1723338.763196,65344.000000,1708652.746867,61945.000000,1636768.344070,57978.000000,1520705.905870,93225.000000
65536,1607804.705656,224336.000000,1936868.812554,110484.000000,1941082.061202,110484.000000,1942521.021900,110484.000000,1940334.001658,110484.000000,1934451.519338,110484.000000
