frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,323217.597968,59314.000000,284472.953416,19799.000000,282932.732581,22539.000000,286687.676695,30321.000000,284530.622081,28846.000000,303164.261495,84690.000000
8,409602.053751,66817.000000,373505.989085,38978.000000,377647.541860,31240.000000,368953.417644,33457.000000,365151.700960,49283.000000,374364.451805,64690.000000
2,606305.917275,40280.000000,510599.376639,39905.000000,509896.065631,44147.000000,511768.605931,69344.000000,504838.450522,75194.000000,498012.868097,83861.000000
256,709495.697703,71347.000000,674536.556959,40488.000000,681266.827880,41298.000000,673906.615282,53277.000000,660985.944689,71347.000000,667732.175192,97312.000000
4,422685.461445,108358.000000,380435.405890,21256.000000,380356.221654,27973.000000,378019.415627,25425.000000,373126.530345,40203.000000,373048.076222,50116.000000
512,905933.332080,233873.000000,848649.348348,27673.000000,843537.916855,27106.000000,826239.407407,46846.000000,823915.976859,46846.000000,827869.476593,57580.000000
64,932996.785635,145082.000000,838219.611083,31106.000000,841721.520764,32938.000000,824281.289654,42603.000000,822936.912956,45337.000000,818843.908210,71142.000000
128,1102368.427439,230318.000000,1033447.922237,50518.000000,1036910.544988,50518.000000,1022103.815456,50518.000000,990994.645794,70405.000000,985787.238285,83873.000000
32,702416.936732,74562.000000,632845.894835,40101.000000,631924.061841,36608.000000,633405.903422,56999.000000,621204.279484,63785.000000,641172.249467,76960.000000
16384,676621.562903,35500.000000,654708.291122,23338.000000,655381.394284,29819.000000,658826.402856,33174.000000,658007.974993,36087.000000,656498.740827,37433.000000
1024,1100882.150967,218633.000000,1075556.733851,39570.000000,1064500.487746,39570.000000,1096384.591787,35886.000000,1052319.485239,61899.000000,1002869.536028,75386.000000
4096,836948.592250,114247.000000,780626.517647,45090.000000,780647.186977,45090.000000,781740.477732,45090.000000,784438.621478,46103.000000,783015.548436,54714.000000
2048,1449242.279482,237796.000000,1636155.514995,46426.000000,1646502.244567,44322.000000,1627009.563715,46245.000000,1572201.415785,73606.000000,1487809.772772,75285.000000
8192,1664218.385718,250514.000000,1937146.449113,84371.000000,1970340.742046,82418.000000,1985256.194778,84371.000000,1983766.463885,84371.000000,2079702.685291,77265.000000
65536,1737014.644937,30847.000000,1636175.991598,48498.000000,1660826.633755,48498.000000,1666814.729645,48498.000000,1666993.941708,48498.000000,1666993.941708,48498.000000
32768,2051233.003493,135003.000000,2313464.637598,53038.000000,2348204.812205,54596.000000,2371819.195910,54857.000000,2368493.742448,57428.000000,2350095.323204,64038.000000
