frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
8192,481314.803791,256899.000000,481314.803791,256899.000000,481314.803791,256899.000000,481314.803791,256899.000000,481314.803791,256899.000000,481314.803791,256899.000000
256,327311.101613,176620.000000,327311.101613,176620.000000,327311.101613,176620.000000,327311.101613,176620.000000,327311.101613,176620.000000,327311.101613,176620.000000
2,246745.388715,200924.000000,246745.388715,200924.000000,246745.388715,200924.000000,246745.388715,200924.000000,246745.388715,200924.000000,246745.388715,200924.000000
1024,390921.068637,262644.000000,390921.068637,262644.000000,390921.068637,262644.000000,390921.068637,262644.000000,390921.068637,262644.000000,390921.068637,262644.000000
4,172638.823832,93335.000000,172638.823832,93335.000000,172638.823832,93335.000000,172638.823832,93335.000000,172638.823832,93335.000000,172638.823832,93335.000000
32,545989.552207,261220.000000,545989.552207,261220.000000,545989.552207,261220.000000,545989.552207,261220.000000,545989.552207,261220.000000,545989.552207,261220.000000
4096,272447.965612,125557.000000,272447.965612,125557.000000,272447.965612,125557.000000,272447.965612,125557.000000,272447.965612,125557.000000,272447.965612,125557.000000
2048,372361.564450,136348.000000,372361.564450,136348.000000,372361.564450,136348.000000,372361.564450,136348.000000,372361.564450,136348.000000,372361.564450,136348.000000
64,506105.608443,198170.000000,506105.608443,198170.000000,506105.608443,198170.000000,506105.608443,198170.000000,506105.608443,198170.000000,506105.608443,198170.000000
512,227035.585933,153107.000000,227035.585933,153107.000000,227035.585933,153107.000000,227035.585933,153107.000000,227035.585933,153107.000000,227035.585933,153107.000000
8,209622.471868,138831.000000,209622.471868,138831.000000,209622.471868,138831.000000,209622.471868,138831.000000,209622.471868,138831.000000,209622.471868,138831.000000
32768,579366.279422,204319.000000,579366.279422,204319.000000,579366.279422,204319.000000,579366.279422,204319.000000,579366.279422,204319.000000,579366.279422,204319.000000
16384,1210008.457008,234737.000000,1210008.457008,234737.000000,1210008.457008,234737.000000,1210008.457008,234737.000000,1210008.457008,234737.000000,1210008.457008,234737.000000
16,557677.016943,296228.000000,557677.016943,296228.000000,557677.016943,296228.000000,557677.016943,296228.000000,557677.016943,296228.000000,557677.016943,296228.000000
128,745875.530938,289281.000000,745875.530938,289281.000000,745875.530938,289281.000000,745875.530938,289281.000000,745875.530938,289281.000000,745875.530938,289281.000000
65536,407386.552001,147942.000000,407386.552001,147942.000000,407386.552001,147942.000000,407386.552001,147942.000000,407386.552001,147942.000000,407386.552001,147942.000000
