frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,173666.101764,68314.000000,175623.459754,65352.000000,173666.101764,68314.000000,173666.101764,68314.000000,173666.101764,68314.000000,173666.101764,68314.000000
16384,373157.571100,129291.000000,404753.145618,119774.000000,373157.571100,129291.000000,373157.571100,129291.000000,373157.571100,129291.000000,373157.571100,129291.000000
4096,249195.379564,77244.000000,240078.544141,63858.000000,249195.379564,77244.000000,249195.379564,77244.000000,249195.379564,77244.000000,249195.379564,77244.000000
16,308077.504805,217767.000000,298046.917667,145361.000000,308077.504805,217767.000000,308077.504805,217767.000000,308077.504805,217767.000000,308077.504805,217767.000000
8,311378.580352,197378.000000,303833.055191,109483.000000,311378.580352,197378.000000,311378.580352,197378.000000,311378.580352,197378.000000,311378.580352,197378.000000
256,326574.006968,261368.000000,278597.490358,103657.000000,326574.006968,261368.000000,326574.006968,261368.000000,276459.467644,103657.000000,326574.006968,261368.000000
2048,485544.191539,227895.000000,516575.984046,198031.000000,485544.191539,227895.000000,485544.191539,227895.000000,485544.191539,227895.000000,485544.191539,227895.000000
64,500113.623422,255998.000000,452557.043274,154742.000000,500113.623422,255998.000000,500113.623422,255998.000000,500113.623422,255998.000000,500113.623422,255998.000000
1024,438941.983115,265750.000000,460651.698293,98393.000000,427154.616345,191630.000000,438941.983115,265750.000000,438941.983115,265750.000000,438941.983115,265750.000000
2,517091.538209,265589.000000,531310.004476,184567.000000,517091.538209,265589.000000,517091.538209,265589.000000,517091.538209,265589.000000,517091.538209,265589.000000
8192,434493.309294,245047.000000,456896.501177,204768.000000,456974.122206,239232.000000,433150.342071,223427.000000,434493.309294,245047.000000,434493.309294,245047.000000
32,474200.390759,259729.000000,498698.138411,172053.000000,474200.390759,259729.000000,474200.390759,259729.000000,474200.390759,259729.000000,474200.390759,259729.000000
512,331044.799743,203748.000000,367619.729144,118848.000000,343098.451311,173899.000000,331044.799743,203748.000000,331044.799743,203748.000000,331044.799743,203748.000000
128,595001.326878,284195.000000,591062.667937,232943.000000,595001.326878,284195.000000,595001.326878,284195.000000,595001.326878,284195.000000,595001.326878,284195.000000
65536,1165105.900080,221450.000000,1099521.967242,173240.000000,1139799.730902,200524.000000,1165105.900080,221450.000000,1165105.900080,221450.000000,1165105.900080,221450.000000
32768,1354326.556916,192648.000000,1351405.498410,181589.000000,1354326.556916,192648.000000,1354326.556916,192648.000000,1354326.556916,192648.000000,1354326.556916,192648.000000
