frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
512,813802.220492,118209.000000,816688.315601,122112.000000,864539.157029,213476.000000,853833.667638,200492.000000,830189.704244,139285.000000,813802.220492,118209.000000
4096,384516.900160,71197.000000,353095.113258,25749.000000,354990.806573,53224.000000,357428.513155,41134.000000,368700.868858,56146.000000,384516.900160,71197.000000
8,213521.813963,63424.000000,245995.646374,123452.000000,214103.174822,48868.000000,213610.504522,63424.000000,213521.813963,63424.000000,213521.813963,63424.000000
2,417029.967729,92029.000000,436868.866681,144753.000000,425888.884186,131220.000000,420374.642132,125531.000000,417029.967729,92029.000000,417029.967729,92029.000000
4,421374.865914,49366.000000,418522.415310,131710.000000,443510.607856,192065.000000,417353.955729,65280.000000,428244.200242,52935.000000,421374.865914,49366.000000
32,881872.375958,78002.000000,790148.992858,92425.000000,789763.172939,67673.000000,799338.902970,104313.000000,863683.564379,78002.000000,881872.375958,78002.000000
16,594171.935881,91650.000000,586990.604246,152823.000000,537904.353353,83575.000000,551818.658474,105485.000000,589904.882940,91650.000000,594171.935881,91650.000000
256,1117242.550253,233303.000000,1092534.673486,172650.000000,1038341.103678,145380.000000,1117242.550253,233303.000000,1117242.550253,233303.000000,1117242.550253,233303.000000
1024,1155673.958452,238240.000000,1137055.860546,202190.000000,1111066.859657,211195.000000,1155673.958452,238240.000000,1155673.958452,238240.000000,1155673.958452,238240.000000
128,1115288.135266,232148.000000,1052501.492094,150831.000000,1030384.928925,127674.000000,1053785.724678,141344.000000,1141702.432502,141344.000000,1124206.127793,227316.000000
64,943800.630542,217294.000000,896139.168043,144770.000000,899878.281945,159249.000000,909989.914819,139108.000000,933955.225192,166118.000000,943800.630542,217294.000000
16384,1325185.932220,237989.000000,1498727.939733,92517.000000,1469291.534448,148128.000000,1411191.315972,126577.000000,1325185.932220,237989.000000,1325185.932220,237989.000000
8192,1141448.919902,199709.000000,1102441.533311,88491.000000,1145902.364780,98971.000000,1168356.562513,81413.000000,1141448.919902,199709.000000,1141448.919902,199709.000000
2048,1130921.280822,194004.000000,1118742.234130,60026.000000,1123720.041392,81772.000000,1146984.949712,88579.000000,1140660.465342,120298.000000,1130921.280822,194004.000000
32768,2028140.904365,236984.000000,2208221.152297,181388.000000,2245685.144155,149583.000000,2170084.973867,164324.000000,2028140.904365,236984.000000,2028140.904365,236984.000000
65536,2279693.633688,101065.000000,2269840.888315,101065.000000,2273498.092793,101065.000000,2273498.092793,101065.000000,2259442.509683,101295.000000,2279693.633688,101065.000000
