frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,86181.366078,17133.000000,86181.366078,17133.000000,86181.366078,17133.000000,86181.366078,17133.000000,86181.366078,17133.000000,86181.366078,17133.000000
256,179912.537448,64044.000000,179912.537448,64044.000000,179912.537448,64044.000000,179912.537448,64044.000000,179912.537448,64044.000000,179912.537448,64044.000000
4096,676407.923869,274109.000000,676407.923869,274109.000000,676407.923869,274109.000000,676407.923869,274109.000000,676407.923869,274109.000000,676407.923869,274109.000000
1024,275497.533542,165891.000000,275497.533542,165891.000000,275497.533542,165891.000000,275497.533542,165891.000000,275497.533542,165891.000000,275497.533542,165891.000000
16384,579391.254607,164389.000000,579391.254607,164389.000000,579391.254607,164389.000000,579391.254607,164389.000000,579391.254607,164389.000000,579391.254607,164389.000000
64,92810.846300,27759.000000,92810.846300,27759.000000,92810.846300,27759.000000,92810.846300,27759.000000,92810.846300,27759.000000,92810.846300,27759.000000
128,270936.112621,163082.000000,270936.112621,163082.000000,270936.112621,163082.000000,270936.112621,163082.000000,270936.112621,163082.000000,270936.112621,163082.000000
8192,296940.001201,117548.000000,296940.001201,117548.000000,296940.001201,117548.000000,296940.001201,117548.000000,296940.001201,117548.000000,296940.001201,117548.000000
65536,256173.915421,52045.000000,256173.915421,52045.000000,256173.915421,52045.000000,256173.915421,52045.000000,256173.915421,52045.000000,256173.915421,52045.000000
16,265389.791512,124082.000000,265389.791512,124082.000000,265389.791512,124082.000000,265389.791512,124082.000000,265389.791512,124082.000000,265389.791512,124082.000000
4,335555.543396,223233.000000,335555.543396,223233.000000,335555.543396,223233.000000,335555.543396,223233.000000,335555.543396,223233.000000,335555.543396,223233.000000
32768,563771.093847,225340.000000,563771.093847,225340.000000,563771.093847,225340.000000,563771.093847,225340.000000,563771.093847,225340.000000,563771.093847,225340.000000
32,142183.393686,63086.000000,142183.393686,63086.000000,142183.393686,63086.000000,142183.393686,63086.000000,142183.393686,63086.000000,142183.393686,63086.000000
512,253208.847535,117541.000000,253208.847535,117541.000000,253208.847535,117541.000000,253208.847535,117541.000000,253208.847535,117541.000000,253208.847535,117541.000000
8,445870.110523,237878.000000,445870.110523,237878.000000,445870.110523,237878.000000,445870.110523,237878.000000,445870.110523,237878.000000,445870.110523,237878.000000
2048,473201.684963,231075.000000,473201.684963,231075.000000,473201.684963,231075.000000,473201.684963,231075.000000,473201.684963,231075.000000,473201.684963,231075.000000
