frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4,120251.297827,78895.000000,120251.297827,78895.000000,120251.297827,78895.000000,120251.297827,78895.000000,120251.297827,78895.000000,120251.297827,78895.000000
65536,164281.392330,84241.000000,164281.394993,84241.000000,164281.392330,84241.000000,164281.392330,84241.000000,164281.392330,84241.000000,164281.392330,84241.000000
2048,155765.086550,93349.000000,155765.086550,93349.000000,155765.086550,93349.000000,155765.086550,93349.000000,155765.086550,93349.000000,155765.086550,93349.000000
32768,106587.656063,67035.000000,106588.675172,67035.000000,106587.656063,67035.000000,106587.656063,67035.000000,106587.656063,67035.000000,106587.656063,67035.000000
8,206877.219558,146696.000000,206877.219558,146696.000000,206877.219558,146696.000000,206877.219558,146696.000000,206877.219558,146696.000000,206877.219558,146696.000000
128,133552.455481,102567.000000,133574.182318,102567.000000,133552.455481,102567.000000,133552.455481,102567.000000,133552.455481,102567.000000,133552.455481,102567.000000
16384,186628.195831,144811.000000,186628.195831,144811.000000,186628.195831,144811.000000,186628.195831,144811.000000,186628.195831,144811.000000,186628.195831,144811.000000
64,242496.151703,181136.000000,242496.151703,181136.000000,242496.151703,181136.000000,242496.151703,181136.000000,242496.151703,181136.000000,242496.151703,181136.000000
16,146285.775036,106480.000000,146285.775036,106480.000000,146285.775036,106480.000000,146285.775036,106480.000000,146285.775036,106480.000000,146285.775036,106480.000000
4096,193024.127189,132010.000000,193024.127189,132010.000000,193024.127189,132010.000000,193024.127189,132010.000000,193024.127189,132010.000000,193024.127189,132010.000000
32,372426.419588,302098.000000,372426.419588,302098.000000,372426.419588,302098.000000,372426.419588,302098.000000,372426.419588,302098.000000,372426.419588,302098.000000
2,152927.321463,83689.000000,152927.321463,83689.000000,152927.321463,83689.000000,152927.321463,83689.000000,152927.321463,83689.000000,152927.321463,83689.000000
8192,350218.434441,235420.000000,350218.434441,235420.000000,350218.434441,235420.000000,350218.434441,235420.000000,350218.434441,235420.000000,350218.434441,235420.000000
512,369284.113697,249258.000000,369284.113697,249258.000000,369284.113697,249258.000000,369284.113697,249258.000000,369284.113697,249258.000000,369284.113697,249258.000000
1024,366709.895584,258236.000000,366709.895584,258236.000000,366709.895584,258236.000000,366709.895584,258236.000000,366709.895584,258236.000000,366709.895584,258236.000000
256,434603.327743,354123.000000,434603.327743,354123.000000,434603.327743,354123.000000,434603.327743,354123.000000,434603.327743,354123.000000,434603.327743,354123.000000
