frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
32,652393.733345,77133.000000,573313.427972,46578.000000,571227.839257,43336.000000,550607.771028,55450.000000,537406.554460,69474.000000,538654.031228,93264.000000
4,257951.072285,46797.000000,237532.082269,15173.000000,233617.716828,21840.000000,231902.066580,34232.000000,230048.574362,31013.000000,235097.396170,50896.000000
256,802380.926820,62350.000000,696440.287254,29522.000000,687809.490685,37054.000000,683630.712992,39806.000000,683158.493394,44633.000000,677674.237790,56047.000000
8,473297.436448,64424.000000,422003.837121,27883.000000,421785.910746,32875.000000,427143.668999,43581.000000,415779.178722,49527.000000,430672.061137,85134.000000
64,915716.331917,234453.000000,831282.879369,40074.000000,842456.220680,32880.000000,837489.637843,45457.000000,812665.133522,50937.000000,809611.217801,71685.000000
16,699587.150369,63092.000000,607074.343018,42332.000000,606500.602230,32537.000000,597030.264713,43299.000000,599462.250071,54055.000000,594929.180069,80312.000000
2,884623.674668,201445.000000,790032.039570,45506.000000,793127.942160,41919.000000,791555.788565,46111.000000,777419.504148,60909.000000,781534.940928,76215.000000
16384,542640.938856,78720.000000,476671.644279,34845.000000,477705.481312,33964.000000,476758.289389,34872.000000,472787.263676,38195.000000,466553.628703,45451.000000
4096,787193.089866,234906.000000,700437.807856,30545.000000,708819.603917,25896.000000,720585.262977,26905.000000,712243.994581,39981.000000,707862.889570,50976.000000
1024,788615.902250,192931.000000,687234.198808,32635.000000,681491.603204,32635.000000,682250.694916,38417.000000,681606.007485,38417.000000,700382.052098,58428.000000
512,869806.824159,126165.000000,896796.379850,37558.000000,898295.518999,37336.000000,813305.013895,64652.000000,801372.846333,84654.000000,821554.947568,126165.000000
2048,1012679.396619,231847.000000,954229.277556,50549.000000,949692.213331,50549.000000,954876.508308,50549.000000,944436.504110,53618.000000,939576.990772,54796.000000
128,963270.929599,221829.000000,880539.025290,46817.000000,880133.609861,52869.000000,879504.118981,46817.000000,873757.282736,68738.000000,876875.343962,93989.000000
8192,928694.587298,225157.000000,825215.887138,43368.000000,832444.886601,49940.000000,836269.579313,50844.000000,831079.491084,54246.000000,833278.382102,58388.000000
32768,1186200.649102,236307.000000,1127699.561939,67708.000000,1160736.288538,86275.000000,1163297.269656,99990.000000,1148365.840506,101981.000000,1126812.835700,105737.000000
65536,2934249.082760,299520.000000,3508767.353573,58603.000000,3537686.354527,56171.000000,3573407.948347,62427.000000,3574650.309999,67682.000000,3568446.965797,70765.000000
