frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
8,129778.200477,100047.000000,143189.328443,100047.000000,129778.200477,100047.000000,129778.200477,100047.000000,129778.200477,100047.000000,129778.200477,100047.000000
16,108802.195033,52985.000000,116297.721770,52985.000000,109842.377264,52985.000000,108802.195033,52985.000000,108802.195033,52985.000000,108802.195033,52985.000000
32,77771.035920,38749.000000,105161.850031,31494.000000,77771.193613,38749.000000,77771.035920,38749.000000,77771.035920,38749.000000,77771.035920,38749.000000
2,90483.541758,43805.000000,233925.730778,35723.000000,90483.400870,43805.000000,90483.541758,43805.000000,90483.541758,43805.000000,90483.541758,43805.000000
2048,67522.771122,28975.000000,103129.538926,18180.000000,67522.771122,28975.000000,67522.771122,28975.000000,67522.771122,28975.000000,67522.771122,28975.000000
256,88270.265305,42500.000000,127195.003259,35672.000000,88270.265305,42500.000000,88270.265305,42500.000000,88270.265305,42500.000000,88270.265305,42500.000000
16384,178624.920789,121010.000000,197615.314343,74552.000000,180561.821092,74552.000000,178624.920789,121010.000000,178624.920789,121010.000000,178624.920789,121010.000000
8192,202101.213740,173220.000000,376653.078454,91949.000000,202101.213740,173220.000000,202101.213740,173220.000000,202101.213740,173220.000000,202101.213740,173220.000000
64,127872.613522,63286.000000,177723.980892,63286.000000,127872.613522,63286.000000,127872.613522,63286.000000,127872.613522,63286.000000,127872.613522,63286.000000
128,208197.659742,111885.000000,254771.110956,71215.000000,208911.486568,111885.000000,208197.659742,111885.000000,208197.659742,111885.000000,208197.659742,111885.000000
4096,348833.716872,229927.000000,588575.849234,176973.000000,348833.934807,229927.000000,348833.716872,229927.000000,348833.716872,229927.000000,348833.716872,229927.000000
4,382071.458013,256205.000000,2310182.948129,252773.000000,382071.458013,256205.000000,382071.458013,256205.000000,382071.458013,256205.000000,382071.458013,256205.000000
32768,334758.550089,225202.000000,3889692.440111,192842.000000,334758.550089,225202.000000,334758.550089,225202.000000,334758.550089,225202.000000,334758.550089,225202.000000
1024,376139.881424,265907.000000,773200.265120,207288.000000,376139.881424,265907.000000,376139.881424,265907.000000,376139.881424,265907.000000,376139.881424,265907.000000
65536,382663.229010,239948.000000,895105.952931,189017.000000,381446.507255,239948.000000,382663.229010,239948.000000,382663.229010,239948.000000,382663.229010,239948.000000
512,445097.289200,382277.000000,3135244.729930,252204.000000,445097.289200,382277.000000,445097.289200,382277.000000,445097.289200,382277.000000,445097.289200,382277.000000
