frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,129514.956997,64087.000000,129514.956997,64087.000000,129514.956997,64087.000000,129514.956997,64087.000000,129514.956997,64087.000000,129514.956997,64087.000000
64,145604.463517,44943.000000,145604.463517,44943.000000,145604.463517,44943.000000,145604.463517,44943.000000,145604.463517,44943.000000,145604.463517,44943.000000
512,127073.693155,46460.000000,127073.693155,46460.000000,127073.693155,46460.000000,127073.693155,46460.000000,127073.693155,46460.000000,127073.693155,46460.000000
8,158423.985122,91472.000000,158423.985122,91472.000000,158423.985122,91472.000000,158423.985122,91472.000000,158423.985122,91472.000000,158423.985122,91472.000000
32,151229.665307,85171.000000,151229.665307,85171.000000,151229.665307,85171.000000,151229.665307,85171.000000,151229.665307,85171.000000,151229.665307,85171.000000
65536,485745.357224,148740.000000,485745.357224,148740.000000,485745.357224,148740.000000,485745.357224,148740.000000,485745.357224,148740.000000,485745.357224,148740.000000
2,229162.821583,136572.000000,229162.821583,136572.000000,229162.821583,136572.000000,229162.821583,136572.000000,229162.821583,136572.000000,229162.821583,136572.000000
32768,314120.910708,217824.000000,314120.910708,217824.000000,314120.910708,217824.000000,314120.910708,217824.000000,314120.910708,217824.000000,314120.910708,217824.000000
16384,237194.840313,191664.000000,237194.840313,191664.000000,237194.840313,191664.000000,237194.840313,191664.000000,237194.840313,191664.000000,237194.840313,191664.000000
4096,381225.024786,255043.000000,381225.024786,255043.000000,381225.024786,255043.000000,381225.024786,255043.000000,381225.024786,255043.000000,381225.024786,255043.000000
16,212308.102820,135839.000000,212308.102820,135839.000000,212308.102820,135839.000000,212308.102820,135839.000000,212308.102820,135839.000000,212308.102820,135839.000000
1024,314404.612029,224454.000000,314404.612029,224454.000000,314404.612029,224454.000000,314404.612029,224454.000000,314404.612029,224454.000000,314404.612029,224454.000000
2048,280546.487271,192178.000000,280546.487271,192178.000000,280546.487271,192178.000000,280546.487271,192178.000000,280546.487271,192178.000000,280546.487271,192178.000000
128,267929.971207,179631.000000,267929.971207,179631.000000,267929.971207,179631.000000,267929.971207,179631.000000,267929.971207,179631.000000,267929.971207,179631.000000
256,396981.268358,208815.000000,396981.268358,208815.000000,396981.268358,208815.000000,396981.268358,208815.000000,396981.268358,208815.000000,396981.268358,208815.000000
8192,440452.862925,274949.000000,440452.862925,274949.000000,440452.862925,274949.000000,440452.862925,274949.000000,440452.862925,274949.000000,440452.862925,274949.000000
