frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
16384,294557.515577,146709.000000,294557.515577,146709.000000,294557.515577,146709.000000,294557.515577,146709.000000,294557.515577,146709.000000,294557.515577,146709.000000
65536,322120.409440,153377.000000,322120.409440,153377.000000,322120.409440,153377.000000,322120.409440,153377.000000,322120.409440,153377.000000,322120.409440,153377.000000
32,118035.093150,64953.000000,118035.093150,64953.000000,118035.093150,64953.000000,118035.093150,64953.000000,118035.093150,64953.000000,118035.093150,64953.000000
2,148362.707686,86150.000000,148362.707686,86150.000000,148362.707686,86150.000000,148362.707686,86150.000000,148362.707686,86150.000000,148362.707686,86150.000000
1024,150096.839324,91622.000000,150115.078290,91622.000000,150096.839324,91622.000000,150096.839324,91622.000000,150096.839324,91622.000000,150096.839324,91622.000000
8,177993.506221,97630.000000,183084.661275,97630.000000,177993.506221,97630.000000,177993.506221,97630.000000,177993.506221,97630.000000,177993.506221,97630.000000
16,180865.414889,80227.000000,183910.439154,80227.000000,180865.414889,80227.000000,180865.414889,80227.000000,180865.414889,80227.000000,180865.414889,80227.000000
512,358964.535716,270730.000000,506500.938283,164231.000000,358964.535716,270730.000000,358964.535716,270730.000000,358964.535716,270730.000000,358964.535716,270730.000000
256,184035.688351,138517.000000,184035.688351,138517.000000,184035.688351,138517.000000,184035.688351,138517.000000,184035.688351,138517.000000,184035.688351,138517.000000
4,178746.894815,113316.000000,178746.894815,113316.000000,178746.894815,113316.000000,178746.894815,113316.000000,178746.894815,113316.000000,178746.894815,113316.000000
128,282903.293220,197615.000000,282903.293220,197615.000000,282903.293220,197615.000000,282903.293220,197615.000000,282903.293220,197615.000000,282903.293220,197615.000000
8192,422892.983428,226444.000000,422892.983428,226444.000000,422892.983428,226444.000000,422892.983428,226444.000000,422892.983428,226444.000000,422892.983428,226444.000000
64,409647.964017,260045.000000,409647.964017,260045.000000,409647.964017,260045.000000,409647.964017,260045.000000,409647.964017,260045.000000,409647.964017,260045.000000
2048,592820.403713,313355.000000,592820.403713,313355.000000,592820.403713,313355.000000,592820.403713,313355.000000,592820.403713,313355.000000,592820.403713,313355.000000
32768,562061.172689,258378.000000,562061.172689,258378.000000,562061.172689,258378.000000,562061.172689,258378.000000,562061.172689,258378.000000,562061.172689,258378.000000
4096,569861.241490,283092.000000,569861.241490,283092.000000,569861.241490,283092.000000,569861.241490,283092.000000,569861.241490,283092.000000,569861.241490,283092.000000
