frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
16384,518214.375751,355635.000000,518214.375751,355635.000000,518214.375751,355635.000000,518214.375751,355635.000000,518214.375751,355635.000000,518214.375751,355635.000000
2,86216.144057,46846.000000,97916.695961,46846.000000,86216.144057,46846.000000,86216.144057,46846.000000,86216.144057,46846.000000,86216.144057,46846.000000
4,140728.146716,57447.000000,140728.146716,57447.000000,140728.146716,57447.000000,140728.146716,57447.000000,140728.146716,57447.000000,140728.146716,57447.000000
1024,167302.893268,132047.000000,167302.893268,132047.000000,167302.893268,132047.000000,167302.893268,132047.000000,167302.893268,132047.000000,167302.893268,132047.000000
128,137636.053485,81484.000000,137636.053485,81484.000000,137636.053485,81484.000000,137636.053485,81484.000000,137636.053485,81484.000000,137636.053485,81484.000000
32768,159747.752350,57950.000000,159747.752350,57950.000000,159747.752350,57950.000000,159747.752350,57950.000000,159747.752350,57950.000000,159747.752350,57950.000000
512,190213.473258,98976.000000,190213.473258,98976.000000,190213.473258,98976.000000,190213.473258,98976.000000,190213.473258,98976.000000,190213.473258,98976.000000
16,167433.776043,103233.000000,168942.721388,103233.000000,167433.776043,103233.000000,167433.776043,103233.000000,167433.776043,103233.000000,167433.776043,103233.000000
32,275664.630559,200769.000000,275664.630559,200769.000000,275664.630559,200769.000000,275664.630559,200769.000000,275664.630559,200769.000000,275664.630559,200769.000000
8192,148001.223201,67106.000000,174975.582788,67106.000000,148001.223201,67106.000000,148001.223201,67106.000000,148001.223201,67106.000000,148001.223201,67106.000000
64,275971.130439,223340.000000,275971.130439,223340.000000,275971.130439,223340.000000,275971.130439,223340.000000,275971.130439,223340.000000,275971.130439,223340.000000
256,466678.546424,328764.000000,466678.546424,328764.000000,466678.546424,328764.000000,466678.546424,328764.000000,466678.546424,328764.000000,466678.546424,328764.000000
2048,444520.218195,278924.000000,444520.218195,278924.000000,444520.218195,278924.000000,444520.218195,278924.000000,444520.218195,278924.000000,444520.218195,278924.000000
8,353363.287185,298807.000000,353363.287185,298807.000000,353363.287185,298807.000000,353363.287185,298807.000000,353363.287185,298807.000000,353363.287185,298807.000000
4096,372457.478731,272786.000000,564517.667259,184708.000000,372457.478731,272786.000000,372457.478731,272786.000000,372457.478731,272786.000000,372457.478731,272786.000000
65536,363612.559778,262226.000000,363612.559778,262226.000000,363612.559778,262226.000000,363612.559778,262226.000000,363612.559778,262226.000000,363612.559778,262226.000000
