frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
16,284671.311561,53368.000000,268923.773321,18964.000000,272801.972432,66378.000000,278872.507098,66378.000000,279429.002469,54848.000000,276414.459276,50240.000000
4,549137.683594,35276.000000,476852.032529,65610.000000,463180.208229,45778.000000,504357.612632,98218.000000,503966.476003,92582.000000,495915.509004,59949.000000
32,225210.341246,10085.000000,208818.393491,24985.000000,207492.144507,33186.000000,207873.758522,26810.000000,226170.392280,51009.000000,229153.589490,40987.000000
1024,1115610.633043,208868.000000,1094000.402211,57775.000000,1102555.100032,57775.000000,1096335.372812,57775.000000,1085299.407055,74078.000000,1090293.152301,99194.000000
65536,1009640.093534,54370.000000,1041490.482928,29196.000000,1041497.987400,29196.000000,1041527.993976,29196.000000,1041601.350493,29196.000000,1041796.570978,29196.000000
64,684898.091533,71700.000000,602726.028057,47793.000000,591510.977032,64784.000000,600010.127635,59059.000000,603481.636000,83645.000000,619237.913728,83467.000000
8,496616.261880,71836.000000,444119.323240,41328.000000,452657.495277,59660.000000,443629.408294,65145.000000,442705.617282,55023.000000,462687.658385,74624.000000
256,715405.017274,115424.000000,670137.375478,31442.000000,673064.258521,38999.000000,672580.251358,104504.000000,686297.291071,160230.000000,708524.259517,173655.000000
512,1052270.648004,220630.000000,1062202.032545,38429.000000,1034426.314035,53577.000000,1005289.032018,72268.000000,1015298.976205,86221.000000,1008358.795765,96237.000000
2,877544.610475,131647.000000,749265.228081,53830.000000,784167.468987,126854.000000,787097.971443,144264.000000,779343.288495,109517.000000,784021.277873,120577.000000
128,1004819.249166,236311.000000,925112.438405,40008.000000,911782.886969,47753.000000,922160.197155,133946.000000,977000.313417,173534.000000,932662.507936,164680.000000
4096,844896.182012,66539.000000,811911.113534,44345.000000,804809.138993,51396.000000,794876.240022,61958.000000,816689.456284,124952.000000,834565.962795,120803.000000
32768,1482308.243496,235157.000000,1452171.347409,196493.000000,1440680.162815,183378.000000,1451771.159456,199120.000000,1451673.240057,199120.000000,1452219.160285,202272.000000
2048,1313421.451094,208450.000000,1369712.324542,67329.000000,1423336.740406,60285.000000,1394821.700740,65236.000000,1335200.301358,112400.000000,1344978.597798,134307.000000
16384,1980316.721545,261132.000000,2534382.728998,117082.000000,2529021.577423,123271.000000,2506405.489327,123289.000000,2471829.301687,135273.000000,2539814.090180,189489.000000
8192,2236281.605949,299226.000000,2794227.039209,94765.000000,2810192.389030,91976.000000,2892693.237479,51807.000000,2860174.968312,96331.000000,2829666.971206,121363.000000
